PHLDA1	8.597912486780299e-05
ZFP41	8.593331763926329e-05
LRRIQ1	8.227973228100344e-05
FAT4	8.213100288553762e-05
CCNA1	8.053002254643334e-05
TNFRSF23	7.793390624556873e-05
TRIM17	7.689192787566536e-05
FGD3	7.503328078375653e-05
TRMT10C	7.09720546127061e-05
PEX10	6.693611705033612e-05
ACOD1	6.519666912614564e-05
COL11A1	6.390562159683635e-05
ABCA13	5.9953378359823087e-05
TRIP6	5.631517359048145e-05
AI504432	5.310191959729274e-05
ITIH4	5.101616604354587e-05
GM15222	4.82916014332871e-05
PPARA	4.819804126215439e-05
BPIFA1	4.7277608828252084e-05
PTHLH	4.637457210392548e-05
NAALADL1	4.338611550101452e-05
VIM	4.2915257073360746e-05
GM42722	4.238673090840244e-05
NPW	4.1686400802493754e-05
CARTPT	3.9960857308994334e-05
TCF19	3.966173297551087e-05
ISG15	3.7874668034691824e-05
ROBO3	3.718869886336114e-05
FBXO48	3.7110115552755084e-05
ATXN7L2	3.5664022075950113e-05
GM31282	3.380433277695758e-05
TNC	3.3380993919997265e-05
GM29666	3.325206998435899e-05
CEP72	3.045363308466469e-05
S100A6	2.973091123718572e-05
PROZ	2.838209586315223e-05
ACKR3	2.785365672861884e-05
HC	2.7601598751303738e-05
GM12522	2.4978695164501034e-05
SFRP1	2.4903235312899532e-05
EDN1	2.357235840319617e-05
GJB2	2.0830178756440455e-05
GM16206	2.0765751276763777e-05
OBP2A	2.042409899851415e-05
ABCD2	1.9687920170326992e-05
S1PR1	1.9067227079852435e-05
GSTT4	1.7809348891559935e-05
G930009F23RIK	1.6912071734875117e-05
ZFP872	1.5149071944851967e-05
IL18RAP	1.4531045615725627e-05
PROC	1.4444972046085966e-05
GM29680	1.4368727485031068e-05
C130050O18RIK	1.4366069013377901e-05
CTSD	1.415579082763546e-05
DMRT2	1.3779872647821542e-05
MARCH11	1.3686432288893633e-05
PLK2	1.33195816961145e-05
PRM1	1.3107955049248797e-05
NTRK3	1.2658901333703601e-05
AC133103.1	1.2505893617279813e-05
KLK11	1.223333067383098e-05
BCL6B	1.161424003027975e-05
C1RA	1.1069756801503363e-05
DNAH12	9.61181219745193e-06
IER3	9.581142650720323e-06
MPZL2	8.586586002494988e-06
IRF2BP2	8.548681415589422e-06
CLTRN	7.689925890827392e-06
FZD5	7.377888257936661e-06
OTOGL	7.207777081204742e-06
GM26873	7.020840395378864e-06
LCN2	6.9620394904140935e-06
LYZ2	6.1978786553336596e-06
MUC5AC	5.7370132964316305e-06
LOX	5.257746418410926e-06
KCNAB3	4.337808165328935e-06
KLHL40	3.993235718983186e-06
DPF1	3.985001630915833e-06
SHH	3.894311366481255e-06
PDZK1IP1	3.714592417925132e-06
SEMA7A	3.086187847674494e-06
P2RY2	3.043884334542477e-06
NDNF	2.7869480009533703e-06
SSTR2	2.5086019940033765e-06
MCM10	2.4005056935589527e-06
LGR6	2.378850656236078e-06
SMC1B	2.3462216636232752e-06
PKHD1L1	2.259228525179504e-06
PHF11B	2.1394639165407767e-06
SCARF2	2.0738476734014733e-06
MFGE8	2.068652723001113e-06
LTBP2	1.9531407178138858e-06
ALDH3A1	1.6827191081744853e-06
MAB21L3	1.5251257616415237e-06
SERPINH1	1.5228676181172884e-06
DDX3Y	1.5042451249273435e-06
LY6I	1.4472827269013967e-06
CXCL10	1.3963518751219549e-06
CHST3	1.3689662509980336e-06
CLIC3	1.2182647613884783e-06
CYP1B1	1.1289639951809166e-06
DDX4	9.519446496655261e-07
FCGBP	8.480002459476357e-07
OSR2	8.334420289937741e-07
SGCD	8.147492166006314e-07
IFI44L	7.848703068290867e-07
SEMA3B	7.778616239590637e-07
GM6249	7.300361871224528e-07
PAX9	7.25688115719016e-07
ZFP703	6.931704506834776e-07
SLC1A3	6.471879920826813e-07
IFIT3B	5.885979182728628e-07
P2RX7	5.581246582491054e-07
NCF1	5.4354566314779e-07
KLF4	5.142379921454546e-07
C4B	4.318405589755312e-07
FBXO2	3.544361355502425e-07
VMN1R210	3.515040034510067e-07
CCDC102A	1.8732501785663203e-07
GM1141	1.814206102440773e-07
TECTA	1.5215516714062208e-07
GM20383	1.2406682531165746e-07
CD36	8.889780890404763e-08
SP6	8.039959854232849e-08
KLK10	6.319805828831913e-08
KCNE3	4.254243301883002e-08
GM4841	3.606820351264556e-08
SPHK1	3.0994838672181586e-08
GM9801	1.1120076122228705e-08
ARHGAP33	5.66057646052316e-09
TYRO3	3.0701481000216767e-09
GABRG1	1.8227551486008634e-09
TSPYL4	1.2845244372115654e-09
APCDD1	7.300837950742957e-10
GM32441	6.948176103277513e-10
PRDM16OS	6.594230955099847e-10
HOXB4	6.345044438318727e-10
MXD3	3.400928992041212e-10
1700058P15RIK	2.0756835201199085e-10
SYCP2	1.5075306387535818e-10
WDR63	1.4304234656627557e-10
HPGDS	4.040898710547268e-11
ANKLE1	1.105861624475215e-11
INHBA	7.504501074169919e-12
FGL2	4.636884327864331e-12
AIF1L	2.1118169198839897e-12
LRRC34	1.7451378490274296e-12
SYT4	5.318645490417942e-13
GBP2	8.355844508456362e-15
LSMEM1	4.8749468064686885e-15
HP	5.69766708039445e-16
CYSLTR1	4.2560342071732887e-19
MT2	7.693189132566171e-20
SPAG17	2.224136849746872e-22
TDRD6	1.3208207193079654e-24
GM17344	4.7058746769639825e-28
GM36551	4.9800475150809855e-36
