Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1311A_T_1_161394749532467,0.00022234792,0.06716787,0.027950492,0.024289804,0.0100667095,0.3306897,0.031750914,0.07292159,0.057108995,0.19590761,0.061232395,0.048360668,0.0169329,0.07772056,0.0046142153,0.004419388,0.0043443,0.042883333,0.7850518,0.008782923,0.03027397,0.013939371,0.22793826,0.002277163,0.20602003,0.11683049,0.0043590222,0.14140767,0.027769793,0.1342068,0.048290353,0.16290405,0.03259142,0.31410083,0.0033806744,1.2023784,0.0053639747,0.004577464,0.49118283,0.019823074,0.033228006,0.20627962,0.14304134,0.43275005,0.13415015,0.002073363,0.0007692584,0.02975374,0.041748237,0.17330179,0.091442786,1.4495319,0.090555415,0.027174048,0.037832636,2.2217948,0.4388391,0.059007972,0.36262056,0.0026561155,0.019394798,0.00059636205,0.00010643887,0.012144915,1.2418532,0.15368499,0.0104922885,0.025413824,0.00039370268,0.20759508,0.048653618,0.0063875094,0.1585164,0.013609733,0.031419307,0.0057235886,4.4423192e-05,0.16617347,0.19832948,0.117533095,0.19264643,0.040510092,0.2541676,0.09737335,0.0041684327,1.8594388
RU1311A_T_1_192718917188891,0.04982149,0.26622587,0.12329427,0.032302674,0.031374156,1.7847835,0.22682382,0.062015243,0.33912733,1.0220449,0.5360781,0.15902495,0.041813523,0.67573804,0.0001455363,0.005075342,0.006302912,0.5666656,4.1197433,0.030543616,0.16845267,0.74662036,1.6406422,0.0018730111,0.93670905,0.50143564,0.013480692,0.2437659,0.23015584,1.130298,0.26909664,0.6313743,0.44557834,1.1466427,0.075522326,4.341432,0.0111857485,0.009084529,0.93662536,0.045986567,0.44333506,1.15838,0.50410026,1.0287818,0.63396204,0.006947869,0.0022648762,0.22191219,0.25812688,0.8929136,0.32022062,3.7858183,0.63864684,0.65056646,0.3366636,3.5374966,3.267387,0.5471747,1.4210076,0.009533636,0.048854105,0.0013680703,0.0031469462,0.028904295,3.2876987,0.57851654,0.0125349425,0.11353931,0.02150736,0.45706064,0.25717175,0.17520656,0.61248946,0.08800466,0.6652046,0.025932802,4.4525994e-05,0.36830968,1.7887232,0.6228673,0.25820476,0.22191115,0.73479384,0.05276118,0.025656778,3.130287
RU1311A_T_1_165395408501038,0.040072825,0.29694808,0.17066957,0.037686434,0.030782638,1.615875,0.2092248,0.06681891,0.2912623,1.0415845,0.54452145,0.15756157,0.036951,0.64872235,0.0003112658,0.007629384,0.009504798,0.44149095,3.8676376,0.03271756,0.17049809,0.5243785,1.7525706,0.003472341,0.96396923,0.50212646,0.0111328745,0.2730886,0.19323432,1.1033227,0.20225856,0.6052944,0.38306588,1.0234632,0.037202653,4.165412,0.0150558725,0.013887016,1.190289,0.039777197,0.46435377,1.1589283,0.52836865,0.9939961,0.68700904,0.009633782,0.0023773108,0.21161145,0.22302704,0.8038305,0.43881702,3.647787,0.4765759,0.5390221,0.31902328,3.689743,2.8262925,0.42366427,1.3029943,0.0075560836,0.06575029,0.0014452876,0.0086520035,0.030450212,3.3020263,0.68429434,0.022266405,0.12788105,0.0176615,0.56538236,0.23763831,0.14710777,0.71360826,0.09376111,0.49143097,0.025766896,7.9481506e-05,0.36463,1.5916747,0.589217,0.4104571,0.21003118,0.7785647,0.08310897,0.0129189165,3.510575
RU1311A_T_1_157140463040747,0.00023329485,0.06839031,0.0013556548,0.0021414747,0.016867649,0.041683692,0.00594476,0.032584183,0.1626548,0.038342133,0.011691913,0.03545687,0.0159985,0.05295383,0.0004553357,0.0012070471,0.00068777776,0.030783636,0.30067733,0.011119725,0.0024335939,0.0040941956,0.13970257,0.0007145834,0.20943329,0.05395436,0.010678933,0.018565256,0.07611158,0.1735403,0.054531872,0.03460773,0.050473247,0.18713479,0.008707776,0.7891757,0.0056832647,0.0018360326,0.058050025,0.039159503,0.007723201,0.17866875,0.012555825,0.057636615,0.08966934,0.0027974567,0.00025287742,0.006002715,0.00680653,0.09337265,0.018691164,0.6389604,0.029650662,0.0075727324,0.049329642,1.0189897,0.17493781,0.022065265,0.0393941,0.0026970208,0.061555892,0.00014743561,3.647658e-05,0.021243425,1.9336054,0.03099117,0.0014043902,0.0009718319,0.030003356,0.024353677,0.02317169,0.0066077868,0.21195816,0.07127768,0.08381712,0.009665025,1.2419582e-05,0.021997752,0.2107872,0.10726046,0.07024277,0.0099756075,0.097301446,0.016573844,0.00085994933,0.89653075
RU1311A_T_1_165371901536990,0.0029487635,0.100959234,0.010936129,0.005711238,0.026029525,0.08184575,0.0056634713,0.02330379,0.23191963,0.17281304,0.02577024,0.1410683,0.051789556,0.115677714,0.00023968783,0.004417643,0.0020326218,0.05846393,0.57448035,0.016969435,0.005381916,0.028037237,0.33572188,0.0012639082,0.5154173,0.2207623,0.030740038,0.08010616,0.18293488,0.277459,0.08000023,0.101635806,0.13849394,0.4811892,0.0670346,1.2472811,0.009543696,0.0016061597,0.13038991,0.07415865,0.041468207,0.33382064,0.02355467,0.10174834,0.38589102,0.011301459,0.00039640997,0.021650165,0.015183583,0.30351546,0.057151288,1.1271337,0.10611083,0.03700096,0.1563913,1.6938056,0.35257205,0.0811148,0.0617876,0.020100826,0.15373282,0.00057900685,0.0015299978,0.04766342,2.541915,0.13155852,0.008240763,0.0032028453,0.034249958,0.040702272,0.0955218,0.012580102,0.36980247,0.08111784,0.108555354,0.04238724,0.00023444596,0.08930554,0.31854945,0.2407074,0.08947285,0.043753095,0.20895343,0.027717633,0.0014367122,1.5261984
RU1311A_T_1_134043605035371,0.049470898,0.28086817,0.14932065,0.033679813,0.028710442,1.7499924,0.23640092,0.050826587,0.32529086,1.0220073,0.57663,0.15778683,0.038584497,0.68028253,7.010566e-05,0.0049919863,0.0075236876,0.52140284,4.0993023,0.033643845,0.1755829,0.65545654,1.7328182,0.0020147457,0.97431606,0.50928,0.010403704,0.2553164,0.21488069,1.1423906,0.23178174,0.6317986,0.41706523,1.1110636,0.05201937,4.3349376,0.009706983,0.011458451,1.0683519,0.039594878,0.469142,1.1587299,0.5118147,1.0220673,0.6779496,0.007942641,0.0020285957,0.22894523,0.24858801,0.85415566,0.37481648,3.7576425,0.57100946,0.6249017,0.3285728,3.6739657,3.194522,0.5024131,1.4181714,0.0083073,0.050408702,0.001017428,0.0055387495,0.028885104,3.32859,0.60325927,0.01706328,0.13248025,0.018886533,0.49751782,0.2510992,0.17094646,0.68639046,0.08855707,0.6061166,0.02637143,1.0757758e-05,0.35806912,1.7756643,0.62471336,0.28243282,0.22402504,0.78297263,0.054071262,0.017553011,3.385593
RU1311A_T_1_164642025499867,0.03746094,0.31937322,0.18604165,0.03734917,0.024951221,1.6393985,0.22888628,0.051011413,0.25899094,1.0554355,0.571269,0.1599994,0.03838522,0.640425,8.642908e-05,0.0066768895,0.01468425,0.43302664,3.7990904,0.031906683,0.15814008,0.45677754,1.8466442,0.0022077984,0.98202056,0.5574926,0.010322109,0.30978578,0.19318002,1.0112652,0.20637359,0.63137406,0.36865744,1.0185022,0.026219888,4.2130585,0.012969409,0.021574728,1.4186128,0.042406026,0.5160313,1.1530056,0.5968605,1.0862393,0.68449557,0.007380563,0.0030758528,0.22116761,0.21307893,0.7935761,0.51228416,3.6040514,0.41980568,0.5542612,0.31978837,3.7766795,2.7036428,0.41509965,1.3280439,0.006066424,0.08164565,0.0006632529,0.007908503,0.023403209,3.3919055,0.7512924,0.020347307,0.12703015,0.011636688,0.63025355,0.2343077,0.13912429,0.7912003,0.0978638,0.42052945,0.022216165,5.3014992e-05,0.35264313,1.545885,0.59922,0.47486573,0.21434037,0.82467854,0.09716631,0.011281782,3.7637773
RU1311A_T_1_135132245055907,0.011158977,0.24749409,0.17905387,0.06888378,0.0058352505,1.6605082,0.4715852,0.025053227,0.29276505,1.8164052,0.5338527,0.16632566,0.047587857,0.49217188,0.00052564754,0.022603663,0.004531977,0.44359675,3.6813657,0.018345932,0.15515943,0.20501867,1.3912599,0.0018212931,1.2066112,0.9869096,0.006276515,0.5192063,0.18086079,0.80325526,0.19834429,0.68486845,0.41887438,1.2058465,0.008969543,4.009538,0.01737449,0.026940817,2.4163325,0.027958887,0.45310813,1.0369651,1.5550003,1.5508841,0.8084357,0.010803774,0.0055556735,0.3189361,0.28090233,0.51979256,0.6679234,3.6844094,0.5098153,0.5031108,0.36120594,2.985539,2.2348194,0.27880284,0.8086097,0.00207652,0.06101952,0.00011509133,0.0010637695,0.007680842,3.1634104,0.8517825,0.022404937,0.045741517,0.0030021728,0.9430079,0.14188541,0.057605423,0.7615006,0.085305646,0.31063944,0.032761153,0.00015793677,0.49996486,1.3012675,0.74871266,0.6273831,0.22184356,1.0992334,0.10604615,0.007756566,3.9037766
RU1311A_T_1_134994525310254,0.0006904655,0.10062187,0.033285234,0.016419753,0.013432931,0.6105859,0.026553245,0.117768176,0.06996279,0.21509935,0.13742997,0.057923794,0.009136561,0.10573075,0.00096100447,0.001648668,0.008371732,0.054421723,0.55670756,0.0057706414,0.03992951,0.023654073,0.29418024,0.008301472,0.26606235,0.15596037,0.0024907696,0.09545178,0.023270743,0.13450457,0.03680626,0.19898514,0.036050268,0.3791599,0.003759793,1.2863802,0.013179856,0.0024600301,0.50039804,0.010856269,0.031038176,0.1969728,0.11449943,0.36827198,0.17762685,0.00093532033,0.000727246,0.019736033,0.03192696,0.24823764,0.14893372,2.0390673,0.0908986,0.016888719,0.04544261,2.6751223,0.41881692,0.057493974,0.31658092,0.0008793127,0.014789153,0.0001602453,0.0002641303,0.017483087,1.4230824,0.17395267,0.010661232,0.01650175,0.0011436789,0.19659325,0.036711086,0.0077830423,0.22114958,0.014915136,0.07312869,0.003759221,9.548745e-05,0.22191668,0.12354913,0.114257604,0.2594296,0.04203564,0.29657328,0.08664542,0.0017895213,2.4324725
RU1311A_T_1_192815641618158,0.04339135,0.30307883,0.18155049,0.039069343,0.026025953,1.6536144,0.23033,0.048275437,0.3042218,1.0672573,0.58677876,0.1553147,0.03716701,0.6722077,0.00024329015,0.005709352,0.008907281,0.44774666,3.9413073,0.03719786,0.1805129,0.5424758,1.7862891,0.0021621706,1.0016336,0.5217348,0.008479286,0.28765374,0.19614005,1.1151465,0.1889289,0.62796515,0.3785269,1.0458354,0.034069113,4.197351,0.009906585,0.0124697285,1.2400646,0.0345714,0.46875796,1.1542577,0.551764,0.9998872,0.71851933,0.011243287,0.0016222199,0.22485632,0.23842719,0.80893713,0.4321164,3.647697,0.49490508,0.54861385,0.32539007,3.6919932,2.9091992,0.42518607,1.3548644,0.006686193,0.059906382,0.0008492685,0.008603214,0.02780603,3.2977781,0.6542023,0.026285794,0.14443836,0.016919482,0.5564135,0.23636197,0.15578447,0.7547453,0.08891912,0.5174106,0.024832767,3.076858e-05,0.37273273,1.6272761,0.6138051,0.36272028,0.21603122,0.8299977,0.06620881,0.010842986,3.587702
RU1311A_T_1_134447975852780,0.00018114896,0.042050667,0.017195132,0.013736709,0.01720799,0.12888266,0.0037812963,0.21229845,0.04046412,0.11277666,0.10639959,0.06960609,0.024864322,0.07734953,0.0032067364,0.009702812,0.0040409975,0.102687255,0.96207833,0.0108333165,0.006146439,0.033555064,0.052255012,0.008518534,0.17006381,0.13246207,0.043193642,0.07466131,0.017970748,0.30130103,0.032343004,0.0787366,0.08940454,0.13827914,0.018878764,1.1528255,0.06818328,0.002751049,0.23442744,0.039242994,0.032717254,0.16435981,0.060128946,0.27160814,0.09415446,0.01573948,0.0011900436,0.016996242,0.038841765,0.16087703,0.055399753,1.1285079,0.11934045,0.09754195,0.036449622,0.9753919,0.71169955,0.11122399,0.15252747,0.0043629534,0.010265541,0.0019831783,3.2399515e-05,0.04590031,0.79583865,0.12207067,0.0020905214,0.005367369,0.0011291769,0.09295351,0.038235273,0.004031393,0.067760915,0.004815372,0.069883816,0.001516088,7.023681e-06,0.068835236,0.23095238,0.059469517,0.101750955,0.0659787,0.1818798,0.09762484,0.008605661,0.5221958
RU1311A_T_1_201587053686118,0.033409152,0.31731156,0.20751823,0.050558265,0.019250523,1.6046066,0.24493098,0.04697507,0.28346777,1.1682116,0.5485027,0.16006069,0.046485793,0.6349165,0.00017665673,0.00623996,0.01331927,0.4208203,3.7563415,0.035995435,0.15751313,0.39695865,1.770873,0.0022579278,1.017307,0.662811,0.00838558,0.4016043,0.18705013,0.993335,0.19825485,0.65713006,0.37093192,1.0259024,0.021341762,4.153161,0.012597624,0.024396798,1.6009879,0.041337036,0.5084469,1.1665856,0.73776776,1.1293365,0.7380625,0.009653844,0.0026852423,0.21596697,0.2458874,0.7636261,0.521604,3.5763223,0.39415866,0.529384,0.33501083,3.6111467,2.5742085,0.3703673,1.2587565,0.0043825633,0.08334802,0.00044814,0.00592057,0.021517988,3.3299372,0.7748323,0.030877596,0.12926808,0.009414999,0.67871046,0.22549742,0.12869102,0.85265785,0.10152907,0.3746179,0.021401633,0.00010125545,0.3884756,1.4926351,0.62094784,0.53024495,0.21574895,0.91204333,0.118923046,0.009236304,3.8246682
RU1311A_T_1_126912904510190,0.038456038,0.2435099,0.08922668,0.03613067,0.038235735,1.7318975,0.18037432,0.09843104,0.37340546,1.0692693,0.4019806,0.159974,0.050948393,0.63565165,0.00073693786,0.009099073,0.0052075204,0.5781903,4.0275655,0.025468878,0.14803018,0.80347705,1.4819409,0.0022205221,0.83585215,0.49862653,0.019551842,0.28722978,0.23258142,1.0947094,0.32560375,0.61214185,0.46547866,1.1451526,0.11054752,4.2148595,0.0143968165,0.005777939,0.7579835,0.06074294,0.37206364,1.2053063,0.54627013,1.0163538,0.5552877,0.006163268,0.0034410106,0.170113,0.27985632,0.9115075,0.26118663,3.736193,0.6618661,0.6096676,0.35400954,3.1397786,3.076227,0.5384741,1.2725469,0.010230039,0.061566282,0.0019199041,0.0021157365,0.023233796,3.122921,0.6572227,0.01734513,0.07147371,0.025798358,0.44009048,0.26078886,0.15282111,0.49717042,0.09876724,0.6784791,0.02129707,8.061082e-05,0.40134674,1.6792178,0.59884965,0.35728502,0.19826916,0.64584863,0.086568266,0.039398946,2.6940176
RU1311A_T_1_200914891298611,0.0001209092,0.049877558,0.00998536,0.01148509,0.004538837,0.20365521,0.013999707,0.13313395,0.04199054,0.16200303,0.07356273,0.045125093,0.009264438,0.06402466,0.0071377964,0.0061972095,0.0025319424,0.081597716,0.8691252,0.0036424194,0.009202064,0.017696919,0.08243186,0.0029675807,0.12150173,0.102243505,0.039654188,0.08547323,0.013022119,0.15607697,0.026885109,0.07080493,0.052774284,0.13354045,0.0088016465,1.1241382,0.019330518,0.0032941794,0.26328713,0.02305885,0.03513216,0.11804247,0.071660526,0.32975498,0.082641594,0.008900945,0.00075663027,0.025711313,0.0361358,0.1237818,0.059913974,1.1683116,0.111889675,0.05963556,0.02710897,1.1100549,0.513796,0.057276905,0.1650284,0.0035068765,0.00775573,0.0011788444,1.6149503e-05,0.017288124,0.68276346,0.10752974,0.0010029098,0.002924042,0.00010795685,0.101996765,0.027077304,0.0053818366,0.07246106,0.004322669,0.04205946,0.0045152707,1.1273927e-05,0.08992898,0.17534041,0.06602866,0.12012038,0.040636312,0.22677386,0.06746396,0.0073449025,0.78343993
RU1311A_T_1_157062500637469,0.010030916,0.1797267,0.09370012,0.04151691,0.023259953,0.83441097,0.045889735,0.24191009,0.2115965,0.6239206,0.17400876,0.09041057,0.022726608,0.30473834,0.00077740796,0.0060788724,0.01244114,0.13862272,1.7180494,0.016007695,0.07924395,0.1497191,0.82167864,0.019105937,0.5215137,0.3073731,0.011108712,0.2545577,0.068298064,0.51198936,0.13658644,0.34798744,0.16270788,0.62657166,0.02304546,2.2552228,0.029297924,0.004981677,0.70694757,0.029130887,0.15914212,0.61999995,0.31831765,0.61559904,0.3722226,0.007952227,0.00140614,0.04861797,0.12909043,0.5787716,0.19241337,2.786575,0.20558813,0.13769418,0.15795249,3.3034618,1.180746,0.13121171,0.53215206,0.0034911067,0.04712972,0.0015687317,0.0023401217,0.025192473,2.3495479,0.5031749,0.032256525,0.035805058,0.011312415,0.38594067,0.10000024,0.04866046,0.38471153,0.051928014,0.18215507,0.014898452,0.00079441164,0.3840592,0.52820075,0.26625454,0.5457847,0.10642432,0.46720323,0.19368197,0.008826163,2.8649967
RU1311A_T_1_235619285690083,0.00057401124,0.07382182,0.026967367,0.022959135,0.014850544,0.3651151,0.015803227,0.06941985,0.045746144,0.17894037,0.052313495,0.04522606,0.015788922,0.07493637,0.002717023,0.002905868,0.005053562,0.05678805,0.60500264,0.008591669,0.036454335,0.013043337,0.2056917,0.0021652004,0.18673824,0.111112036,0.0041389554,0.10223959,0.018502867,0.094728835,0.03806826,0.1873265,0.039444715,0.32725018,0.0021357187,1.1469237,0.0049328236,0.0047623557,0.4290095,0.02185972,0.026931921,0.18150727,0.09960022,0.2896616,0.16433063,0.0020625663,0.000418888,0.020594366,0.029033467,0.1786673,0.09706926,1.5639948,0.09548159,0.020097094,0.030152816,2.1566346,0.40556467,0.0733507,0.41412932,0.004688443,0.01522582,0.0005029542,2.6145639e-05,0.01630579,1.228701,0.11827706,0.0058162245,0.028060809,0.0002848579,0.21733853,0.044386912,0.005344715,0.14554168,0.014796001,0.029011836,0.0038887516,0.00013339055,0.14041977,0.17906082,0.13048048,0.21768242,0.032089293,0.28020346,0.08868876,0.0034635614,1.9020637
RU1311A_T_1_121731947121061,0.0508135,0.28677872,0.15055922,0.031790327,0.028949125,1.7655503,0.24425948,0.051621158,0.3071819,1.0053487,0.6083982,0.15739629,0.036980055,0.6770689,7.3862444e-05,0.004058988,0.009607368,0.5180098,4.0313487,0.035117254,0.172632,0.6420449,1.7384241,0.002008448,0.9887322,0.49779513,0.00955035,0.23840354,0.22061478,1.090306,0.22516954,0.6334939,0.40605384,1.1038585,0.04705371,4.3115945,0.010700388,0.012631943,1.1343758,0.041793764,0.48700678,1.1212293,0.5042466,1.0341415,0.6882259,0.0077441335,0.0016222738,0.24303155,0.24385184,0.86099684,0.3790659,3.7167563,0.5678881,0.6309804,0.32878554,3.7351372,3.1783357,0.5115406,1.4468156,0.008427197,0.047028124,0.000958435,0.0048763584,0.03048813,3.3426778,0.56855834,0.013838008,0.14043462,0.017563071,0.4882611,0.24099772,0.17209311,0.7015154,0.08023987,0.5952456,0.026083548,1.9940317e-05,0.35203603,1.7365956,0.6236421,0.25768414,0.22355454,0.7950033,0.048478216,0.015934756,3.4369833
RU1311A_T_1_195548195212515,0.0021143972,0.08597218,0.0037344424,0.0026233164,0.032467388,0.050886806,0.007453674,0.02004479,0.24402744,0.11124769,0.009112039,0.08948468,0.042719427,0.10122664,0.00015151169,0.0033556102,0.0008284535,0.048937757,0.5055221,0.01610474,0.0019186527,0.01649489,0.24393752,0.00089063076,0.39299345,0.13485618,0.01597778,0.04041109,0.15786728,0.26226556,0.096731074,0.06489556,0.113685235,0.33111802,0.027671272,1.1079502,0.012723214,0.0011129259,0.056622475,0.06901336,0.025965067,0.3087121,0.011499014,0.055174388,0.25072357,0.0069476725,0.00035483917,0.011674242,0.012727068,0.18106146,0.028583942,0.8768797,0.07255659,0.028263234,0.12078212,1.3401849,0.27237207,0.050845306,0.032213908,0.012705161,0.12119718,0.0005694452,0.00033439268,0.04665948,2.3906615,0.07846441,0.0038891968,0.0023521148,0.047254145,0.02531376,0.07024787,0.011102254,0.2994991,0.09167601,0.087493524,0.030684838,5.2359235e-05,0.04570606,0.30478618,0.20184888,0.077118926,0.024921646,0.13480763,0.021329157,0.0014045718,1.1313888
RU1311A_T_1_169717334984501,0.00010678824,0.066316135,0.00089582696,0.0018272212,0.014640723,0.04442111,0.0049347854,0.044697315,0.14963919,0.0360547,0.01643502,0.03174154,0.013702819,0.048802957,0.0006969553,0.0010445048,0.0005836307,0.03687462,0.30325034,0.010662205,0.0017944312,0.0039153825,0.12566449,0.00047538168,0.19109274,0.04844886,0.013689337,0.01562147,0.06352598,0.16939498,0.048107777,0.030632194,0.04469722,0.16563192,0.009050707,0.76848173,0.0061712437,0.0012573531,0.06196482,0.036235273,0.008041728,0.16601686,0.01716392,0.06636801,0.0715173,0.003245725,0.00035342755,0.0073418114,0.00799865,0.08297004,0.016870236,0.6371096,0.029231353,0.009385868,0.0425041,0.9500002,0.18261898,0.025433829,0.04074794,0.0016584162,0.052463345,0.0001598214,8.032083e-06,0.019369347,1.862119,0.030745078,0.00077564473,0.0008401353,0.026332416,0.026662493,0.017960744,0.005580323,0.19040051,0.06542408,0.08534671,0.0062575955,1.9579821e-07,0.020541243,0.20674957,0.09651469,0.0675995,0.011964228,0.08713893,0.020231314,0.0011034401,0.8008834
RU1311A_T_1_226949787445676,0.027263165,0.30291793,0.22327697,0.05286992,0.033831757,1.5092573,0.16954039,0.053571664,0.32654735,1.1225233,0.39125484,0.16102582,0.042863607,0.6683036,0.00022006218,0.011581901,0.0049273157,0.36069763,3.790493,0.031539876,0.17651318,0.45045778,1.8071234,0.0045163846,0.8995781,0.5585828,0.011806353,0.3631696,0.15302345,1.1274892,0.17184986,0.61437494,0.35284552,0.9742249,0.034588326,3.9752998,0.01743899,0.0099089965,1.2427012,0.03584817,0.40091738,1.326292,0.53351796,0.8719447,0.70367664,0.01080704,0.0028356526,0.1359954,0.23525906,0.7556032,0.53252286,3.5712278,0.38249132,0.42414293,0.31492868,3.52176,2.3872795,0.32560956,1.1876504,0.0056897984,0.09316234,0.0023813886,0.01664119,0.0275969,3.3054504,0.90029496,0.05418909,0.13512573,0.023290459,0.6519856,0.27346733,0.119451635,0.7321331,0.119558446,0.40128407,0.022494989,2.7689932e-05,0.39161897,1.4096632,0.57151634,0.62014115,0.20547858,0.83941245,0.1073537,0.01094047,3.5048256
RU1311A_T_1_134530834488542,0.00020216638,0.043965194,0.00883991,0.009367402,0.0026857438,0.18767932,0.026062218,0.060340803,0.026364371,0.12284459,0.038992193,0.031696737,0.009422053,0.056315206,0.0024559465,0.0044226856,0.004304566,0.040127367,0.5131681,0.0072300173,0.017044757,0.008519785,0.119414724,0.0020508193,0.11360711,0.05572364,0.008187388,0.107027695,0.014873431,0.06624747,0.025713379,0.099408776,0.02993043,0.2092345,0.0068309014,0.82788295,0.002881568,0.003817946,0.31690705,0.015925871,0.018498825,0.085786656,0.061207127,0.27923134,0.07555684,0.0047679315,0.00020882429,0.019403672,0.020809487,0.095900945,0.06156113,1.0776433,0.064504184,0.018280901,0.024209857,1.6290059,0.32443103,0.02872356,0.22167139,0.0027083445,0.006586983,0.00052291213,9.643041e-06,0.008511289,0.7381444,0.07305926,0.0019050296,0.006739326,0.000244108,0.105304815,0.024974067,0.0025160215,0.092180006,0.0049067056,0.02608987,0.0010727047,6.4526644e-06,0.11132781,0.10599488,0.066082165,0.12931767,0.022084726,0.17805223,0.067193344,0.005340827,1.3571646
RU1311A_T_1_196592958560174,6.64664e-05,0.03866602,0.010742565,0.011777681,0.013110447,0.10598574,0.0028755253,0.21243761,0.036999825,0.084275715,0.116491646,0.073603965,0.020226024,0.06278716,0.0033699074,0.006471001,0.0015872465,0.10111497,0.95433104,0.008763568,0.0033891122,0.02672243,0.038186595,0.0055535543,0.1628461,0.12472176,0.045048334,0.07252194,0.014083973,0.28492445,0.028427131,0.06037163,0.078018576,0.11405874,0.019001465,1.0119915,0.06366342,0.0023150397,0.19234101,0.032334324,0.0290304,0.123431034,0.055818588,0.25598487,0.08134966,0.014068772,0.001453829,0.01543712,0.036584854,0.13549682,0.036044937,1.0346315,0.11587088,0.08794664,0.03125504,0.9623043,0.6569124,0.110882744,0.11861313,0.0026599173,0.0083863335,0.0012561391,3.3302655e-05,0.039058663,0.78515524,0.12022225,0.001236662,0.0037106664,0.0013237536,0.077125356,0.025404733,0.0036121788,0.06586001,0.0049765366,0.07663955,0.0009286118,1.0247378e-06,0.06556693,0.20725617,0.04942678,0.0811707,0.06265361,0.1536832,0.08630875,0.008968333,0.44261432
RU1311A_T_1_166428463524268,0.04079511,0.2490604,0.10524721,0.036822055,0.036870822,1.7070895,0.18849318,0.08924568,0.36821282,1.0552409,0.42402217,0.161885,0.04953499,0.6458927,0.00047540673,0.0077469326,0.005023079,0.5610186,4.065712,0.026798796,0.15517181,0.7635525,1.5415179,0.0023706753,0.8653414,0.5175603,0.018657187,0.2935483,0.22562015,1.1447242,0.30661416,0.614175,0.46184725,1.1359046,0.09710705,4.248667,0.016199915,0.0075797946,0.8066315,0.054780632,0.39075154,1.2139028,0.53789204,1.0130777,0.582164,0.0074055605,0.004134923,0.17894982,0.26980895,0.89722675,0.29376084,3.7638645,0.63397074,0.6148228,0.3468298,3.2741773,3.125078,0.52715015,1.2982945,0.0099252155,0.060389813,0.0022599981,0.002981669,0.026936164,3.1951094,0.6582284,0.018849123,0.08276774,0.024662025,0.4613639,0.26455894,0.15748473,0.535478,0.10037456,0.65538126,0.022855619,6.867214e-05,0.39021897,1.7382133,0.6040964,0.35223868,0.20627888,0.6716835,0.083543554,0.03464328,2.8603928
RU1311A_T_1_230612562241380,0.012652228,0.2783897,0.19666228,0.06910518,0.0072621377,1.7070014,0.5017024,0.027254578,0.29742745,1.9102925,0.5325309,0.19515143,0.044983726,0.54302907,0.0021626968,0.025082817,0.0038491061,0.43426695,3.6013174,0.018512903,0.16423103,0.23922066,1.4786824,0.0022115796,1.2253786,0.94711465,0.0062152483,0.5259936,0.18611224,0.737681,0.20232081,0.7113328,0.42725784,1.2212411,0.010691431,3.9815874,0.0142425215,0.021802306,2.4370391,0.038030308,0.48638457,1.101473,1.6023122,1.5990881,0.83548284,0.01894209,0.006484456,0.3064264,0.354298,0.55914414,0.7112249,3.5974488,0.5607673,0.46188512,0.39441463,3.0326335,2.1312754,0.27049434,0.828147,0.0016525353,0.0620459,0.0003015488,0.0014092568,0.007506216,3.1234245,0.9075604,0.029034076,0.054072615,0.0019550142,1.0077788,0.13126233,0.056631602,0.791322,0.09051479,0.30757096,0.03612037,0.0007327866,0.5453719,1.1918861,0.7713173,0.7007439,0.22858861,1.1491363,0.12709633,0.0061411913,3.920447
