Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1065C_191767581441317,0.0004319829,0.18460186,0.20682095,0.044692878,0.19476639,0.7798921,0.001612264,0.19387309,0.15783423,0.9573988,0.040479258,0.19693728,0.009299625,0.58024853,0.0001911483,0.058023017,0.0040588076,0.18698171,2.0019615,0.007620667,0.03989327,0.07485917,0.41387326,0.036442053,0.43432644,0.37733084,0.057367,0.07757956,0.14073949,0.8175346,0.07779117,0.6200245,0.5221311,1.0330949,0.006584199,2.6580126,0.14888321,0.005158666,1.7549552,0.164095,0.16329205,1.4676485,0.15110329,0.3512227,0.75441474,0.041635666,0.015549165,0.10587365,0.06236599,1.4224735,0.5401986,3.4446664,0.48466372,0.42054206,0.25156763,2.837928,0.8472929,0.707593,1.1792922,0.022223394,0.01318215,0.029592765,0.00023713372,0.18896951,3.926627,0.16341482,0.028101102,0.078252874,0.04535651,0.74573284,0.28510374,0.0018182227,0.13124913,0.008924169,0.02670136,0.05913766,2.5022631e-05,0.41525492,0.757032,0.39573714,0.31904122,0.34913495,0.6925355,0.16987413,0.001299515,2.4671104
RU1065C_240147120679339,0.0004135866,0.1894074,0.20243755,0.049088083,0.19044465,0.7797906,0.0027676532,0.1877956,0.14898872,0.98553497,0.04253584,0.19737713,0.009705737,0.5776346,0.00028436352,0.058191314,0.0054676803,0.18963934,2.0264738,0.0064838827,0.038087845,0.07296121,0.43845084,0.03722317,0.4435531,0.3953765,0.05734123,0.07914532,0.14573124,0.8182807,0.07685367,0.61656594,0.521969,1.0537957,0.006650643,2.68359,0.14072025,0.005565327,1.8112779,0.1657045,0.17092761,1.4736758,0.15848486,0.36354303,0.73903143,0.043702155,0.015401607,0.09862431,0.061807927,1.4458145,0.5331513,3.4400876,0.46795675,0.42733312,0.26443037,2.862726,0.85662436,0.7002607,1.2270652,0.021971308,0.01388989,0.030383816,0.0005909001,0.18680234,3.936872,0.17224988,0.027762512,0.07294095,0.046600662,0.76231843,0.2905385,0.0023967766,0.14569363,0.008935526,0.023963004,0.05574456,3.1191168e-05,0.41859728,0.75633055,0.3964576,0.31627464,0.3555154,0.69872206,0.18129034,0.0010935257,2.5387151
RU1065C_121751112899942,0.00015115649,0.057514336,0.012801873,0.0076666214,0.006678474,0.20181088,0.008337927,0.117681116,0.05267256,0.17449382,0.044515382,0.044816643,0.021343868,0.06879497,0.003987533,0.0071767787,0.007903104,0.07353516,0.73829144,0.0071430528,0.010727166,0.02078582,0.107589416,0.0045208074,0.15857445,0.0837782,0.024702044,0.07266496,0.0114866365,0.13784526,0.026398847,0.11240978,0.05347471,0.21304454,0.011617868,1.05031,0.014731898,0.0032676228,0.30663672,0.0255543,0.025253775,0.15320885,0.08115166,0.27310568,0.100927144,0.008701241,0.0013371301,0.025688514,0.036112387,0.1420908,0.049842127,1.1669879,0.09879727,0.05640866,0.04499113,1.263897,0.5101888,0.057782564,0.23787151,0.0052482914,0.0077334126,0.0015828949,6.818106e-06,0.019763362,1.0117825,0.09616667,0.0011607414,0.011948871,0.00073456456,0.1420457,0.03405811,0.0037534733,0.08338914,0.010804943,0.039802007,0.003480606,1.2239447e-05,0.09524173,0.19224906,0.08893675,0.15138215,0.045089044,0.21336316,0.07613867,0.006076918,0.98318017
RU1065C_130599865764788,0.0010658315,0.19826853,0.19994575,0.047301773,0.17579946,0.7885445,0.010530844,0.170141,0.14305733,0.9516754,0.08437972,0.1871284,0.010920366,0.54971606,0.00026031188,0.05135076,0.0064212405,0.18473935,2.0219958,0.0070639844,0.04210095,0.08035314,0.4942213,0.034482937,0.4801031,0.40724,0.05293981,0.09562113,0.14200011,0.8010893,0.0785883,0.612671,0.49161556,1.02887,0.0067518027,2.6692178,0.12627608,0.0056071756,1.7891046,0.14964516,0.17601164,1.3622154,0.19275717,0.395074,0.7148303,0.040352713,0.0137108015,0.110737205,0.062613524,1.3701228,0.51890063,3.4040027,0.4586726,0.40337035,0.24934897,2.8821323,0.90832657,0.65339375,1.1910367,0.019686379,0.016029561,0.026238028,0.0013394174,0.17198816,3.8142905,0.17915848,0.028919857,0.071032986,0.040798817,0.733544,0.2706638,0.0054455344,0.18544598,0.012845635,0.036334395,0.04994255,3.2577875e-05,0.4155119,0.7645415,0.39098096,0.33095455,0.334831,0.696614,0.16982925,0.0017449274,2.646103
RU1065C_230610192512948,0.0004913704,0.19607231,0.059892718,0.0246988,0.066340014,0.2165021,0.006017805,0.09241478,0.022461867,0.22536136,0.03433197,0.04634274,0.033476282,0.07616441,0.0015323033,0.0036891173,0.0052777086,0.105190344,0.39124778,0.0056678336,0.019592483,0.02379149,0.2169748,0.0022397463,0.2987437,0.14108385,0.004901615,0.055146005,0.01626878,0.16169015,0.01965058,0.38328734,0.0681168,0.5189415,0.0020343866,0.97579455,0.017280605,0.004071879,0.75691134,0.05902864,0.03464873,0.2435449,0.06474772,0.22518593,0.2853055,0.003272,0.0012763645,0.02905861,0.024238128,0.3717408,0.12817736,1.9062254,0.20924923,0.032230936,0.063543886,2.151498,0.32922292,0.214574,0.63192785,0.0038458535,0.010261142,0.0011543726,0.000107305474,0.053400308,1.8328459,0.071254365,0.006793391,0.10407583,0.0013444347,0.40365037,0.041192353,0.004427353,0.08194717,0.044723734,0.02361606,0.004470133,0.00016117464,0.16958691,0.14708191,0.18631798,0.18451457,0.036756996,0.4214903,0.0841878,0.0030210288,2.3103979
RU1065C_196498756131547,0.00058302796,0.18129165,0.21163902,0.045246683,0.20802952,0.79097176,0.0020851612,0.21237853,0.17501271,0.99858177,0.03829304,0.2055274,0.0111614885,0.6043234,0.00030836425,0.06126817,0.004216203,0.20089483,2.086382,0.009034225,0.04265431,0.07863345,0.42418486,0.037862748,0.44903612,0.37773398,0.061354633,0.07857103,0.14805615,0.85508657,0.08553409,0.62023413,0.5443325,1.046904,0.00779498,2.7508423,0.16515304,0.005877599,1.7871538,0.17776425,0.17437586,1.540247,0.15316907,0.35684797,0.77349,0.04392617,0.01752543,0.10699097,0.066377684,1.4617729,0.56462866,3.481858,0.50037307,0.45329463,0.26992005,2.837189,0.883426,0.7309255,1.2086957,0.024327071,0.016025594,0.031013358,0.0002483574,0.20358717,3.986626,0.17346501,0.026222007,0.080654,0.050184388,0.76542526,0.30362538,0.001938253,0.12822196,0.009682367,0.02845832,0.0665258,2.6787447e-05,0.42242295,0.79245543,0.40454865,0.32353413,0.36587104,0.69348335,0.17573383,0.0020436137,2.4193993
RU1065C_120850243074996,0.0005629085,0.18645436,0.21167368,0.0458511,0.2114978,0.77164614,0.0020377252,0.23348522,0.18508555,1.0331656,0.038363818,0.21744607,0.013351132,0.6213008,0.00023334922,0.066233195,0.004633486,0.21370219,2.0941792,0.010848093,0.045458388,0.08328637,0.4373899,0.036974467,0.4546882,0.37707385,0.061766673,0.07888046,0.15149352,0.85417217,0.086199485,0.6310065,0.5556874,1.0474635,0.009138387,2.7549722,0.176173,0.0069458145,1.7925858,0.1842628,0.1769691,1.5797443,0.15791558,0.3586183,0.79568195,0.044626176,0.020019237,0.10961784,0.06929562,1.4805205,0.56960493,3.4852066,0.5081816,0.46495783,0.2845301,2.8301451,0.87568176,0.7465092,1.2198769,0.025097275,0.018484559,0.033847418,0.00023893229,0.20436347,4.0122504,0.18357657,0.024130417,0.08257383,0.054552026,0.7915545,0.31633988,0.0018532149,0.12928873,0.011298524,0.0285333,0.07153577,2.37654e-05,0.43038568,0.7817544,0.41696006,0.31198436,0.36975148,0.69896096,0.18166208,0.0028508853,2.4419549
RU1065C_191208162249140,0.00051473035,0.21087494,0.066606075,0.026240863,0.07984608,0.24471335,0.003846864,0.08857867,0.024196712,0.21804084,0.032761224,0.048459884,0.026970286,0.07829237,0.0011286609,0.0029395858,0.0044049737,0.10887431,0.36435848,0.004905827,0.017464647,0.02529993,0.20634863,0.0031079284,0.27463093,0.16655746,0.003783114,0.051881697,0.014752729,0.168341,0.019372026,0.3977409,0.0702126,0.52449626,0.0017965846,0.9548147,0.016908782,0.0028106193,0.7381182,0.057490908,0.033038992,0.2568554,0.06489566,0.22251977,0.29838717,0.0022078438,0.0011217383,0.027870141,0.018852642,0.39458036,0.15071662,1.9438877,0.20122625,0.026811607,0.052975636,2.3214617,0.31654367,0.23079987,0.63186085,0.0032746198,0.0111472495,0.0010637963,0.00014752056,0.055303287,1.9953278,0.07675101,0.009982613,0.1021556,0.0016601139,0.38942355,0.04309229,0.0043538376,0.08348712,0.043496296,0.02591516,0.004087439,0.00015502468,0.1737499,0.13186692,0.19219212,0.18848167,0.03201856,0.42953998,0.07551171,0.002696846,2.340697
RU1065C_130539736222115,0.0006948,0.2238715,0.16217306,0.039813846,0.15326229,0.6156129,0.002292958,0.14170654,0.089820065,0.63105345,0.06048742,0.15768148,0.0113309035,0.36313382,0.00070101937,0.03232188,0.0043371506,0.16142198,1.2200269,0.006564486,0.02953533,0.075993665,0.34963846,0.02339156,0.377872,0.35803106,0.03329477,0.07063378,0.08850716,0.50892806,0.057951562,0.5968255,0.33147022,0.8463043,0.0059420518,1.9121535,0.09031949,0.0037206844,1.3826624,0.10543295,0.10539886,0.88852596,0.119391166,0.31173027,0.59890574,0.023897141,0.009152299,0.08979159,0.04136415,1.0072384,0.39100718,2.971271,0.40266678,0.2291379,0.16554038,2.744797,0.62939143,0.51913214,0.90696406,0.012900132,0.015221873,0.015969846,0.00048499202,0.12554455,3.109942,0.11696987,0.035649642,0.08178344,0.024519572,0.56135356,0.17797117,0.003959478,0.15279436,0.020455994,0.03388526,0.03285573,0.00016886755,0.32943887,0.44566584,0.32954207,0.29861984,0.21108158,0.6776817,0.1262669,0.0024202697,2.5347755
RU1065C_227903392140084,0.00048995984,0.18551017,0.20856594,0.044687834,0.20324327,0.7793144,0.0016330453,0.20553266,0.16651492,0.97105926,0.039208297,0.20287292,0.010685956,0.58728653,0.0002912903,0.059760384,0.0041236724,0.19600898,2.0149465,0.008671498,0.041238338,0.07856351,0.41518804,0.03640518,0.44074434,0.37759236,0.058737718,0.07716332,0.14316684,0.82471746,0.08212946,0.62276787,0.5287048,1.0320706,0.00736731,2.6774554,0.15820518,0.005712327,1.7640635,0.17066236,0.16787545,1.4924213,0.15036608,0.3526555,0.7646896,0.04265231,0.017078191,0.10833109,0.06388837,1.4312485,0.5523178,3.4460337,0.49515045,0.43332613,0.26053745,2.8330088,0.85286456,0.71870047,1.1889514,0.023288963,0.015619734,0.0301907,0.0002523552,0.19644548,3.9351456,0.16664028,0.027073288,0.08036345,0.048039455,0.7531014,0.2945147,0.001660563,0.12989442,0.009783278,0.027029062,0.06349686,2.884011e-05,0.4153909,0.7608126,0.40059045,0.32122257,0.3547291,0.6960785,0.17196758,0.0020504333,2.4331214
RU1065C_165800177748828,0.000517212,0.17816654,0.052620288,0.027959317,0.06797408,0.23136593,0.005448573,0.10307044,0.03305044,0.21881661,0.030180441,0.042742867,0.027995018,0.07828017,0.0031672018,0.0031608136,0.009643918,0.08763531,0.42735207,0.005870251,0.014460036,0.021325592,0.18000071,0.00456867,0.2442372,0.15330164,0.00400083,0.07068335,0.016870985,0.15962152,0.02283466,0.33528078,0.056551155,0.46705517,0.002659921,0.91753024,0.016889393,0.0041250405,0.6641546,0.052117802,0.028009027,0.23686148,0.0920585,0.26180673,0.24446616,0.005196311,0.0016388372,0.023951018,0.026451817,0.3560269,0.12592095,1.7389402,0.17556798,0.027026774,0.048248336,2.307604,0.373143,0.17178433,0.548684,0.0032298355,0.013635481,0.0009767337,0.00013088503,0.043852717,1.9673805,0.08019823,0.010976219,0.08817251,0.001039937,0.32515228,0.04598273,0.0062597557,0.099147014,0.032710474,0.02325137,0.004973337,0.0001918435,0.17555712,0.15161014,0.17186718,0.18978244,0.035065617,0.38566178,0.08289799,0.003408768,2.1327589
RU1065C_192661049789869,0.011953004,0.08919357,0.13044246,0.034039415,0.15033954,0.5579453,0.024151696,0.2953061,0.21752791,0.73974013,0.16831855,0.113302164,0.07035493,0.41481617,0.017013323,0.060375195,0.024785781,0.36267036,3.375543,0.108761184,0.07684966,0.16346124,0.42449635,0.025738226,0.54907966,0.26281363,0.019431273,0.3241019,0.0628501,1.9548619,0.13856907,0.22019848,0.3984881,0.43057433,0.0099533,4.7135715,0.37433693,0.025654104,0.623922,0.16129662,0.2631915,1.0463914,0.23894843,0.48818105,0.32381895,0.04497313,0.02163265,0.06038751,0.16205715,0.4837942,0.30315396,3.099158,0.40532038,0.4517699,0.15800102,1.3317257,2.6157246,0.300541,0.3446085,0.026189713,0.058507066,0.010316858,0.00015257047,0.23980737,0.68729544,0.56171757,0.03819597,0.07089656,0.0294976,0.30324438,0.12707442,0.046426866,0.22183067,0.022076162,0.15560544,0.0069420384,0.004153298,0.18817975,1.495926,0.29723418,0.45927435,0.25060606,0.31819683,0.20751795,0.031121489,1.2196772
RU1065C_204411025611060,0.00059310655,0.18373805,0.20931642,0.044662293,0.20318408,0.7832453,0.002155602,0.21098134,0.17180961,0.9853961,0.040004153,0.20447777,0.011017874,0.5986811,0.00023171717,0.06140842,0.0041047395,0.19811904,2.0520859,0.009212562,0.042827643,0.08010251,0.4229015,0.03667155,0.44454804,0.37537602,0.059337217,0.078586146,0.14451762,0.8365677,0.08242059,0.6234595,0.5367774,1.0368716,0.0076798443,2.7087126,0.16247095,0.0058478736,1.7662174,0.17222208,0.1699674,1.5166516,0.15472695,0.3549465,0.7737032,0.04270426,0.017443053,0.1093404,0.06588564,1.4443953,0.55547523,3.4636636,0.49857673,0.44017923,0.26298618,2.831822,0.86709493,0.72522116,1.193917,0.023441067,0.016072582,0.030890252,0.00027148705,0.19705771,3.9667394,0.17199953,0.026448354,0.08100198,0.048826985,0.76188904,0.29848045,0.0020512217,0.13037455,0.010119744,0.028923502,0.064839065,2.5325546e-05,0.42005682,0.77473915,0.40500036,0.32064158,0.35912102,0.6945667,0.17359775,0.002235834,2.440245
RU1065C_129430407800557,0.00025816253,0.1000971,0.023501115,0.012054209,0.029926796,0.16537666,0.005698605,0.09517135,0.038775247,0.15830652,0.01850578,0.038987085,0.030736106,0.07186464,0.0018542011,0.0041937768,0.0063661397,0.05211607,0.42976892,0.007177647,0.011817498,0.009159686,0.13021204,0.003461281,0.18434112,0.085103184,0.0060237334,0.06640189,0.010617751,0.117652826,0.023699202,0.2131212,0.03879277,0.34111506,0.0073983893,0.78515303,0.008717218,0.0029375567,0.4629453,0.036370985,0.014714004,0.16701336,0.08193632,0.22168434,0.14204119,0.005051866,0.0015972451,0.01691652,0.019149078,0.22352925,0.06004922,1.3313767,0.104085185,0.02409348,0.045550082,1.9079567,0.35900614,0.08182084,0.38640273,0.0038583933,0.008870799,0.00089706155,0.00015424025,0.025314607,1.6468121,0.063403495,0.0053707026,0.053179305,0.0013082093,0.20566991,0.035932958,0.0023696565,0.08164709,0.018763501,0.025131851,0.0014418614,1.9878149e-05,0.1430056,0.1444492,0.12177152,0.15648083,0.030127205,0.2508091,0.07715326,0.004375221,1.589601
RU1065C_135693678038302,0.0007372717,0.2293131,0.15256904,0.03865006,0.12890683,0.57258046,0.0038554852,0.14064895,0.08085112,0.59340304,0.0898892,0.14876896,0.01288309,0.3254056,0.00087025634,0.02659655,0.0067364266,0.15237415,1.0898706,0.007118486,0.035028033,0.07399976,0.37804493,0.021745427,0.40611374,0.34954223,0.029449778,0.08658138,0.08222545,0.4519332,0.053270422,0.57164687,0.29504052,0.8123884,0.00709787,1.8092259,0.074022576,0.004079082,1.321113,0.09355353,0.09707078,0.7560343,0.1304243,0.34578145,0.56745803,0.022770392,0.007558821,0.08744371,0.045633357,0.9280167,0.34206992,2.9021902,0.38424593,0.18852533,0.1554023,2.7332804,0.61140466,0.45807865,0.83833736,0.0106403325,0.014704485,0.013588917,0.00052268186,0.10730478,2.842288,0.11778453,0.035438027,0.077178106,0.02061719,0.53476214,0.15307535,0.008887273,0.18505816,0.02552798,0.041245952,0.027849494,0.00045282964,0.33591917,0.39635077,0.3115269,0.30889463,0.18613881,0.66414046,0.12822632,0.002224277,2.6508954
RU1065C_170738731894630,0.00015926274,0.091128,0.024459597,0.015285076,0.018682169,0.21893056,0.00992693,0.09180942,0.03288772,0.18527749,0.032604292,0.046486843,0.036454886,0.074825056,0.002992095,0.006189954,0.0063738134,0.059746332,0.5750424,0.008218061,0.018215328,0.01657669,0.16431093,0.0022482788,0.21533675,0.07752322,0.009071385,0.07050549,0.0123882415,0.120979615,0.025468066,0.23517878,0.045941483,0.37638938,0.004500054,0.9632859,0.009125795,0.003960581,0.5232271,0.038583554,0.02470988,0.16233476,0.06649012,0.26244783,0.16021866,0.0053291093,0.0005926723,0.027239956,0.032680176,0.20739165,0.06125648,1.4565494,0.13145377,0.037929222,0.062386073,1.7189934,0.38578823,0.08579118,0.42001918,0.0048411633,0.00847206,0.0011518179,6.602699e-05,0.026325123,1.2886202,0.06732203,0.0029013746,0.05213085,0.00036057935,0.25181386,0.043379128,0.0033578614,0.08060876,0.01875584,0.023286697,0.0030210225,2.0112459e-05,0.1378556,0.17876197,0.12592837,0.17245391,0.038459655,0.28963608,0.08956274,0.0031331587,1.6580518
RU1065C_160381137505579,0.001936641,0.07187942,0.05518158,0.023517093,0.06287179,0.19137391,0.01217785,0.25528085,0.09556221,0.27084535,0.08985894,0.08142539,0.04369865,0.16310167,0.003959664,0.03765079,0.00745978,0.14005986,1.0518576,0.021392792,0.02668025,0.08036534,0.10896197,0.02937592,0.30491787,0.1788503,0.039475933,0.13040055,0.031599607,0.44236782,0.07853523,0.14056809,0.17426647,0.26783875,0.015307533,1.5733408,0.16124277,0.00664542,0.35691684,0.0646359,0.060147867,0.39613962,0.118979596,0.3261712,0.20280129,0.025486296,0.0033030773,0.027475152,0.059582647,0.2515633,0.14841309,1.439115,0.18597576,0.16666013,0.06867904,1.1470847,0.8328638,0.14914794,0.22568585,0.017250566,0.039136585,0.006523889,1.602484e-05,0.12436563,0.9577052,0.15602425,0.0045100176,0.014569642,0.0042368937,0.18532357,0.079903394,0.010373476,0.112467416,0.010651616,0.073753595,0.0049606506,0.00018327497,0.10372922,0.36558652,0.13213393,0.20043695,0.133063,0.27092782,0.13963613,0.019903759,0.76390076
RU1065C_236161793453291,0.00045208042,0.18153225,0.20718992,0.045263577,0.19563447,0.7836543,0.0015631336,0.19177009,0.15662158,0.9554486,0.04170301,0.19666179,0.00938074,0.57804227,0.00020786958,0.057001054,0.0042077955,0.18651249,2.0043569,0.007219167,0.039367232,0.07397705,0.41385788,0.03744145,0.43706635,0.38033035,0.058288816,0.07680774,0.14186828,0.82130367,0.079281844,0.61573726,0.52241737,1.0388166,0.00670183,2.6703508,0.14816654,0.005056351,1.7640301,0.16552357,0.16443798,1.4639742,0.149016,0.35086197,0.7468831,0.042000942,0.0151837375,0.103344485,0.061315812,1.4260917,0.5408476,3.4515042,0.48277816,0.4242305,0.25331232,2.8423765,0.854951,0.70448434,1.1806371,0.02253784,0.01318922,0.029080776,0.0002540719,0.19153827,3.9135427,0.16095091,0.028998205,0.077084996,0.04549793,0.73989505,0.28553933,0.0018256677,0.1328328,0.008414968,0.027018392,0.05887936,2.1505186e-05,0.41581893,0.7620796,0.39215153,0.3215606,0.3513254,0.6920934,0.17056309,0.001167165,2.4639988
RU1065C_191622849185573,0.0017499017,0.20086625,0.21389438,0.04162812,0.24133128,0.7579671,0.010312828,0.32424492,0.25327516,1.1194161,0.06876286,0.25645682,0.02832622,0.662675,0.0014530804,0.07741099,0.006552807,0.2891131,2.1473622,0.024755353,0.062905595,0.12826166,0.5106534,0.033003166,0.5332208,0.3798788,0.06825115,0.114719346,0.15394533,0.8602753,0.1165518,0.6332156,0.5867693,1.0012,0.015473001,2.8578768,0.24727207,0.011395811,1.6984727,0.21166453,0.21118009,1.6272728,0.20138814,0.40573475,0.8486297,0.044149444,0.028961223,0.13074042,0.10633374,1.4062321,0.61073047,3.4429693,0.57759136,0.50365204,0.3328439,2.7321074,0.98696524,0.7479549,1.1347148,0.030357921,0.046460234,0.036186006,0.0006970897,0.22753137,3.8045483,0.2600749,0.021818852,0.094022684,0.06392629,0.8057912,0.34986836,0.0083823465,0.16397937,0.024054853,0.059528407,0.09543688,0.000313777,0.44431287,0.78481907,0.46129087,0.33965376,0.37311634,0.7235893,0.19872116,0.01230877,2.310083
RU1065C_236221682072883,0.00075657945,0.19086392,0.21607399,0.042363275,0.23147362,0.74702406,0.0027747431,0.2822429,0.22025207,1.0581837,0.044006165,0.23926772,0.018903797,0.6482432,0.0002706669,0.073326714,0.0040866234,0.23736979,2.0885665,0.017214725,0.05496951,0.10131339,0.4458966,0.033364605,0.47284785,0.36565936,0.0636812,0.08565432,0.15323295,0.84968066,0.095438555,0.6479255,0.57121664,1.0127485,0.011894043,2.7533906,0.21118651,0.008780991,1.756803,0.1946981,0.18494993,1.6338273,0.16699599,0.36231646,0.8497095,0.04451947,0.02684016,0.12839207,0.07755142,1.4668498,0.5992371,3.4693534,0.55170476,0.48431712,0.30076137,2.7878253,0.8749681,0.7737182,1.1960918,0.026948836,0.028029814,0.035659965,0.00019902686,0.21699417,4.0134053,0.19760655,0.020657603,0.092266716,0.06082707,0.81277853,0.34037966,0.0019619681,0.13406768,0.017007409,0.03594854,0.08682665,2.1700593e-05,0.43494922,0.7694042,0.43723243,0.31154683,0.3770039,0.70603204,0.18311033,0.0061434936,2.3649254
RU1065C_227911832619443,0.00053289585,0.22529723,0.07214446,0.025291655,0.08420651,0.2545742,0.003443077,0.09901401,0.026100734,0.22838056,0.034129594,0.05031201,0.026891433,0.08390249,0.0010417826,0.0038252138,0.0046653003,0.1185445,0.35609502,0.005029336,0.017374286,0.029500978,0.21649246,0.00400792,0.29608664,0.17277038,0.0041248514,0.04709149,0.016722389,0.17994766,0.020297257,0.42169014,0.07914485,0.5543433,0.0019014366,0.9774712,0.022568626,0.0027097575,0.7810102,0.06248048,0.034657516,0.26602352,0.05704805,0.22824317,0.32244876,0.0027576527,0.0013726383,0.030054253,0.019415049,0.42493135,0.1542813,2.0312872,0.22332664,0.030626033,0.058896244,2.3372033,0.32759663,0.25264904,0.65778065,0.0035833083,0.010242909,0.0014905486,0.0001746751,0.062714115,2.0025356,0.070906654,0.010171299,0.10840091,0.0020232047,0.4138148,0.040321805,0.0041504498,0.08393705,0.047625586,0.027504489,0.004826129,0.00014805836,0.18326077,0.13602608,0.19702423,0.20157038,0.036490332,0.4539134,0.08030622,0.002854891,2.4083807
RU1065C_192718916971293,0.000993922,0.18357751,0.21453056,0.04397587,0.22146554,0.7874407,0.0038268825,0.23888555,0.19480458,1.0168141,0.044454776,0.21667825,0.014948666,0.61705023,0.0004642537,0.064948276,0.004047686,0.21948291,2.1140354,0.012676541,0.048198495,0.090852454,0.43782884,0.03674899,0.4678516,0.37702438,0.06380909,0.08417129,0.1504302,0.8687911,0.095251426,0.62346315,0.55442864,1.0331715,0.00965968,2.7852585,0.18778752,0.0071426467,1.7730517,0.18647991,0.18319584,1.5716404,0.16042452,0.36554977,0.7961722,0.044448774,0.020803735,0.115916125,0.071260996,1.4521855,0.58814096,3.4788508,0.5234384,0.47122297,0.2825346,2.8172083,0.91201425,0.7429459,1.2011698,0.02618252,0.023662167,0.031712778,0.0003130324,0.21634589,3.9707303,0.18718083,0.024477858,0.08540252,0.053964414,0.7726568,0.31790775,0.002859716,0.13404365,0.012875401,0.0366268,0.07436968,5.7122943e-05,0.42103142,0.80406225,0.414827,0.33162484,0.37171474,0.6970465,0.1781765,0.004726162,2.3607326
RU1065C_195617061780404,0.00081032945,0.1879366,0.123362854,0.05914879,0.06604101,0.47551426,0.007902725,0.09607096,0.065599844,0.53314763,0.19405259,0.13248402,0.014745698,0.2411564,0.0009537147,0.014850465,0.014303035,0.07912447,0.88807064,0.010360367,0.043658856,0.06319507,0.4994842,0.021831665,0.48858133,0.36535275,0.029055454,0.14100014,0.089960605,0.31068635,0.047844432,0.4759964,0.21549681,0.7968782,0.014053398,1.7006624,0.03849816,0.0058396333,1.2489245,0.053007144,0.08123718,0.4529683,0.17035921,0.37667796,0.44868067,0.017815726,0.0062641227,0.07375077,0.033166517,0.75712657,0.20104511,2.8493948,0.27212995,0.1284744,0.12663166,2.6115375,0.64461344,0.24754784,0.65624785,0.0064008045,0.021342548,0.0075718714,0.0019400402,0.07081965,2.4085548,0.09901384,0.035475507,0.032162238,0.012541512,0.39476112,0.13142982,0.0083864145,0.3646053,0.031001557,0.06796478,0.016791247,0.00019128766,0.44106779,0.31010503,0.26647428,0.28790095,0.16189307,0.60815895,0.12733161,0.0013619107,3.2010183
RU1065C_135475976158004,0.0003753474,0.18344338,0.2079102,0.04660136,0.19782646,0.7854081,0.0013083022,0.19373201,0.15677108,0.98204494,0.036672093,0.1985599,0.008982987,0.58911467,0.00014028455,0.059390984,0.0044519687,0.18943378,2.0439336,0.006869921,0.03878234,0.07254025,0.41794974,0.03780854,0.437423,0.38247335,0.059036534,0.074970655,0.14551982,0.83506745,0.07876215,0.6183473,0.5324449,1.0513517,0.0064667608,2.7019272,0.1493216,0.0052730925,1.7969162,0.16948083,0.16826738,1.5036972,0.15035544,0.35153472,0.7546769,0.04370909,0.015755115,0.10229506,0.061909344,1.456771,0.54753864,3.4660678,0.4824057,0.43549672,0.261292,2.8504608,0.85554,0.71866727,1.2156996,0.022975886,0.012943671,0.030618854,0.0002835304,0.19441348,3.9771101,0.16504876,0.02723012,0.076465964,0.04725344,0.76118565,0.29283664,0.0014845562,0.12926185,0.007813576,0.023885433,0.05933672,1.8327628e-05,0.41845652,0.77190405,0.39783275,0.316664,0.35957044,0.69304293,0.17536409,0.001121318,2.474087
RU1065C_125102575963502,0.00021251521,0.121599816,0.03410082,0.01816702,0.030160988,0.1879921,0.0090701375,0.09541729,0.025195668,0.20286234,0.03360116,0.045881964,0.03823727,0.07236261,0.0018758022,0.0035546112,0.0079806475,0.07442172,0.4595252,0.007331253,0.020635461,0.017203571,0.18805948,0.0017206771,0.25755206,0.09016892,0.008326928,0.062732056,0.013832976,0.121073835,0.01946552,0.29161453,0.050442953,0.43853027,0.0029194963,0.94462895,0.008052111,0.0040304535,0.61109847,0.04644428,0.026965706,0.17995934,0.06779501,0.24239549,0.19834407,0.0056315274,0.00064198906,0.024764346,0.031735577,0.2639577,0.07703045,1.6036508,0.15865964,0.035527103,0.06752859,1.8316362,0.33696333,0.12275323,0.4930365,0.0041697603,0.007389593,0.0010065379,2.2268303e-05,0.032484863,1.441631,0.066498876,0.0032777202,0.07294595,0.000316446,0.3124971,0.042835295,0.007092861,0.08430783,0.028860616,0.02315867,0.0024469125,6.3721585e-05,0.1498936,0.15228142,0.14544775,0.16171621,0.039421257,0.31949276,0.08647462,0.0028529987,1.9216374
