Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
PleuralEffusion_120703455541165,8.118885e-06,0.06300825,0.1449097,0.017135086,0.008142729,0.9185757,0.00033230957,0.09643193,0.1482368,0.47921,0.018696927,0.03455264,0.030273825,0.10385444,0.000101236954,0.00068340224,0.23378298,0.1197156,0.50420505,0.00012927283,0.021778984,0.086162865,0.1518055,0.02095501,0.30061826,0.16241126,0.009555491,0.2680781,0.08296201,0.031202743,0.06403777,0.29808575,0.08079751,0.37155896,0.0122804595,1.1913581,0.024665728,0.0014308067,1.7516725,0.057417493,0.06415737,0.6426718,0.27244738,1.5657539,0.50258505,0.0058335145,0.002856503,0.019049015,0.14468272,0.6655516,0.012331701,0.34926176,0.26487395,0.16922975,0.032763913,1.9799559,0.9682228,0.0869213,0.2522509,4.0588253e-05,0.032665834,0.01374995,3.8979753e-05,0.026461128,1.993744,0.26313314,0.001616575,0.042793203,0.0063185594,0.13311121,0.038975243,0.0003603359,0.5250873,0.020917205,0.009395691,0.014137668,0.0012070859,0.25413388,0.2859603,0.16895197,0.9350816,0.07666343,0.49859825,0.36097568,0.0120635955,1.1028805
PleuralEffusion_240482262609198,3.0689066e-08,0.052333124,0.2089779,0.008801555,0.0027254622,0.99618167,5.6746735e-06,0.10081045,0.14433801,0.50614786,0.019636136,0.034534324,0.029552009,0.12432291,3.6313047e-06,0.0014453868,0.27879083,0.1248894,0.5084531,4.182864e-06,0.013313791,0.07484092,0.15894905,0.015802575,0.29674,0.16423738,0.007308694,0.24361728,0.09253034,0.014650219,0.06785679,0.3574458,0.09240651,0.4284099,0.0045736698,1.008957,0.021846358,0.0015955587,1.9655389,0.033313055,0.058830667,0.7140685,0.3180388,1.7709684,0.5292758,0.011573156,0.001155475,0.016070295,0.18102302,0.65829605,0.019700238,0.35952407,0.24495012,0.14610592,0.032288287,2.1752782,1.0298728,0.063547306,0.25458822,4.9980895e-07,0.032275397,0.017242398,7.5482797e-07,0.018816477,2.3039622,0.3099169,0.002723683,0.07331453,0.002559566,0.14671993,0.03962498,9.462245e-06,0.6177466,0.019418959,0.006535421,0.015447845,0.0042174724,0.27880433,0.2784091,0.1580507,1.0051651,0.0937863,0.6037384,0.43737173,0.003272478,1.4290168
PleuralEffusion_192745848027558,3.0246676e-05,0.06668255,0.1430361,0.013096749,0.00738142,0.8557478,0.00058664137,0.09082212,0.15120645,0.42868322,0.017185623,0.03344281,0.030887377,0.086136736,0.00023195246,0.0005613574,0.23590423,0.120881416,0.4853033,0.0006072187,0.020877894,0.084258564,0.15692146,0.021937715,0.3094177,0.17488281,0.009311222,0.2643713,0.0809527,0.042206302,0.06809989,0.29387888,0.076600626,0.3546149,0.016934235,1.2061799,0.031879976,0.0010054226,1.7045329,0.054780412,0.06252029,0.63564265,0.26386902,1.5351304,0.47188026,0.0034202228,0.001564951,0.026102114,0.14858274,0.65463454,0.012158512,0.35744622,0.2607742,0.18453915,0.029364461,1.9313726,0.89612776,0.104235075,0.2503851,0.0003284569,0.03534411,0.008334233,4.9966275e-05,0.029665662,1.8418822,0.23826915,0.0017445654,0.040597774,0.0053664935,0.123645335,0.04057303,0.00095171714,0.44540185,0.031007344,0.013035615,0.016188687,0.0003355237,0.21575417,0.27010658,0.18846588,1.0106646,0.07393822,0.44979963,0.35257068,0.012832373,1.052272
PleuralEffusion_157477617687397,0.0,0.057939727,0.17743196,0.008489622,0.0023086593,0.92959297,5.2863856e-05,0.09261621,0.13816173,0.47632176,0.025008045,0.044092063,0.027646795,0.112384744,8.270525e-06,0.0020241025,0.28014907,0.107270606,0.43216524,1.6923836e-05,0.018136632,0.051638823,0.15185288,0.02325371,0.31513745,0.1639866,0.0085088825,0.26247403,0.091271006,0.011803247,0.07323866,0.3444113,0.08511258,0.3764719,0.008394755,0.9966329,0.024712376,0.0007842642,1.9283228,0.035548855,0.05407315,0.7355957,0.2947299,1.8970692,0.5127853,0.007917282,0.0018985209,0.020199047,0.17750561,0.69647694,0.014696459,0.3498726,0.2602428,0.1483142,0.03182549,2.313045,0.92571986,0.062129665,0.27180058,2.8595969e-06,0.023694692,0.010789296,4.5625825e-06,0.016455,1.976919,0.34416735,0.0038104397,0.0494646,0.0033878174,0.14765199,0.03700667,3.8008835e-05,0.5354337,0.021148924,0.005037803,0.013430493,0.0012336358,0.2584756,0.23533897,0.155938,1.1998123,0.081955604,0.5411869,0.47633153,0.006372008,1.380135
PleuralEffusion_235602017676707,0.0,0.059025887,0.18229657,0.006834972,0.00257476,0.95482224,4.555369e-05,0.08952679,0.13573892,0.4777158,0.020757537,0.039478272,0.023869941,0.10584409,2.4012904e-06,0.0017852648,0.2768933,0.112091534,0.47309917,1.603887e-05,0.01739724,0.052133285,0.1613257,0.01802213,0.30255264,0.159933,0.008951646,0.24682933,0.08777961,0.011223712,0.07618295,0.36241317,0.085050605,0.38381532,0.0054419287,0.9887165,0.018963631,0.00092010543,1.9452112,0.031174986,0.051810008,0.73142064,0.31318122,1.8990079,0.52600414,0.012018845,0.0014089016,0.021630803,0.1809007,0.67970806,0.01478898,0.3501077,0.24601334,0.14558165,0.025359504,2.3460677,0.8975053,0.0565457,0.26870126,3.97142e-07,0.026825774,0.011794878,3.930118e-07,0.017130302,2.0739758,0.34672466,0.005600331,0.056743372,0.003774708,0.14389755,0.041202415,3.220738e-05,0.57033086,0.02334509,0.0064266096,0.011064557,0.0019801992,0.25843164,0.26282126,0.15490569,1.1885182,0.08054991,0.55137795,0.480897,0.0049190777,1.4337956
PleuralEffusion_170877902515107,2.7596027e-06,0.1311304,0.11981599,0.011835596,0.0023160721,1.0717661,0.0004994347,0.15082054,0.16054043,0.60469437,0.01745609,0.041746296,0.036651764,0.12586276,0.00021181622,0.0008127737,0.28263372,0.1774909,0.8651718,9.1488524e-05,0.010971995,0.17050365,0.19590855,0.03997366,0.34913874,0.19058995,0.005350169,0.25477797,0.097314626,0.048949502,0.08630074,0.36829197,0.10279546,0.45184413,0.002283941,1.3720402,0.012904843,0.002585705,2.0010495,0.06315318,0.15545008,0.6055365,0.40278947,1.5588546,0.51794976,0.005279955,0.0006397873,0.026482206,0.14331219,0.58017546,0.014474267,0.3598247,0.26343316,0.2064183,0.0668749,2.0016742,1.0653677,0.073971234,0.27220157,5.442655e-06,0.060614556,0.009692397,8.260425e-06,0.055059146,2.4341547,0.3340825,0.0018149873,0.06343775,0.0015438228,0.21893537,0.06345406,0.00030264538,0.57954454,0.013532023,0.0038067854,0.01106838,0.0014963854,0.28236884,0.34403113,0.1852128,0.7855293,0.09286062,0.6409717,0.31198922,0.006308624,1.3079385
PleuralEffusion_191708928359286,6.9840835e-06,0.06671066,0.1508318,0.011671617,0.004337385,0.8752244,0.00056061044,0.083512165,0.14128159,0.43795568,0.017925363,0.038914412,0.02654775,0.09004734,9.519984e-05,0.0006346386,0.25538233,0.11295473,0.45274544,0.00027819574,0.020934418,0.06567816,0.1602492,0.021160092,0.31382525,0.16547981,0.008961739,0.26747897,0.07994811,0.027452098,0.071292005,0.3219733,0.08046727,0.3620642,0.013581965,1.1344566,0.025071768,0.00084798026,1.7748382,0.04669155,0.057668984,0.6685817,0.2826879,1.7044346,0.48768267,0.004316568,0.0019414118,0.02638121,0.15730523,0.67525125,0.009836615,0.34952328,0.25621933,0.16755271,0.02640583,2.0873497,0.8866338,0.08063537,0.2560176,8.61105e-05,0.032056555,0.008782774,3.1529096e-05,0.024305673,1.8298215,0.28054196,0.0023591337,0.045176387,0.0048304466,0.13130377,0.039293837,0.0006682873,0.47971758,0.0288908,0.009614392,0.014344594,0.000524403,0.23817582,0.25617516,0.17821272,1.1185905,0.07353334,0.4823248,0.39218184,0.013118918,1.1926028
PleuralEffusion_169572500957046,0.00096573366,0.16087666,0.10296243,0.039336223,0.028230969,0.937756,0.028668199,0.1378361,0.19445695,0.8595232,0.06872189,0.075757235,0.039622206,0.3540904,0.0067621837,0.0088821845,0.102251805,0.21286756,1.6614465,0.021674052,0.047036745,0.10432183,0.41272387,0.015369591,0.4823079,0.29994303,0.01285293,0.4463319,0.06201257,0.45391142,0.10532081,0.34159836,0.27528557,0.6356214,0.012943027,2.6134994,0.081732094,0.010482763,1.283622,0.09752377,0.1962515,0.6994579,0.44262236,1.2300252,0.37274152,0.010379192,0.011147217,0.055794097,0.22964108,0.6860366,0.112008356,1.4726096,0.5185767,0.15591343,0.14828067,2.268903,1.7097535,0.09325204,0.41884717,0.0018980546,0.041427862,0.0055396226,0.0019067627,0.03587695,1.921661,0.40933836,0.01957243,0.03983861,0.0067906007,0.25057462,0.09716915,0.043429542,0.46484056,0.035385307,0.083477154,0.044701412,0.0040409626,0.59740704,0.6710899,0.31100056,0.44132614,0.107588686,0.64936966,0.29877988,0.01626086,1.723502
PleuralEffusion_204224194887028,6.9430093e-06,0.07105466,0.15143578,0.014582371,0.005604079,0.9426817,0.00038619348,0.095135815,0.14506137,0.4972506,0.018761614,0.03640453,0.028626038,0.10586983,0.0001383317,0.00086761545,0.25273266,0.11867781,0.493787,0.0001667869,0.020845622,0.08199535,0.16737302,0.0207478,0.30676332,0.16335584,0.008442075,0.28059697,0.082403064,0.026023846,0.066666774,0.32574448,0.085148506,0.38930404,0.01081766,1.1844839,0.025037395,0.0015886497,1.8316706,0.055468515,0.063903704,0.6700944,0.314196,1.6738334,0.5171441,0.0059092203,0.0026347549,0.025339331,0.16420916,0.689227,0.011867639,0.36550364,0.26892188,0.1820004,0.035232488,2.0306847,0.92881036,0.0868489,0.26988828,6.723801e-05,0.042184446,0.011687345,3.682644e-05,0.025622148,2.0049856,0.28981984,0.0034426462,0.045900147,0.0045961514,0.14731857,0.042569187,0.00055268005,0.55467296,0.027157988,0.009061848,0.019122697,0.0010970819,0.2563466,0.27035278,0.17052263,1.0205189,0.08124185,0.5405045,0.38940603,0.009405714,1.191384
PleuralEffusion_195622402705189,0.00079399237,0.11018952,0.11345508,0.03085207,0.019219548,0.83229893,0.007374967,0.09583959,0.17183031,0.57652414,0.026346242,0.040759474,0.025909835,0.1522348,0.0034678201,0.00762032,0.16192555,0.10222451,0.7491872,0.0030323197,0.02155517,0.08805466,0.1747453,0.019662285,0.33940077,0.17866488,0.015523934,0.3103939,0.06467075,0.1033957,0.07826939,0.26864523,0.12817423,0.3742684,0.018328838,1.5746217,0.026989374,0.012670047,1.3553382,0.08250856,0.08900741,0.4870831,0.30266923,1.2423518,0.42611673,0.007805932,0.010701728,0.037100445,0.13868298,0.6164395,0.028603625,0.64066315,0.33403462,0.13320944,0.0747929,1.8922179,1.0327784,0.071583524,0.28542504,0.0006985804,0.03529216,0.015224538,0.0023851541,0.026518978,1.7635454,0.24193038,0.009268738,0.035747513,0.0030586238,0.1468217,0.04319488,0.011317911,0.4754145,0.021267204,0.015305828,0.027740596,0.0015511966,0.3716321,0.3183525,0.2307488,0.6880453,0.07416117,0.53667766,0.25208822,0.024732083,1.244487
PleuralEffusion_121338036874462,7.1805644e-06,0.06519063,0.14689404,0.008059092,0.002938675,0.8097666,0.0005032336,0.07173202,0.1411136,0.38550803,0.015092363,0.035317596,0.025904538,0.07199748,5.9857128e-05,0.0003278035,0.24834703,0.105600685,0.41655803,0.0004993015,0.018285826,0.06196459,0.15651265,0.01971876,0.31032768,0.16707084,0.008262315,0.25364944,0.07968875,0.032566074,0.070434935,0.30579677,0.07219551,0.33078906,0.018013544,1.0960939,0.02909413,0.00037136686,1.7267803,0.041589342,0.0545985,0.64853674,0.26396263,1.6562026,0.45527864,0.0027941756,0.0010182684,0.029113876,0.15644136,0.64560777,0.007875761,0.3369502,0.24325956,0.16256672,0.02197447,2.0441847,0.80965906,0.084212326,0.24041082,0.00012385235,0.03069173,0.005595415,1.841221e-05,0.027362159,1.7012204,0.25567082,0.0020287845,0.044532795,0.0038627768,0.11681083,0.04039891,0.000811128,0.41904825,0.035794675,0.009834271,0.0135712195,0.00014345866,0.21041761,0.23352808,0.18721236,1.155724,0.07163559,0.43877187,0.36990666,0.014931755,1.137894
PleuralEffusion_126707773590373,5.570619e-06,0.08497005,0.18941616,0.009933318,0.0025325518,1.0571098,0.0005392332,0.14349566,0.1463524,0.5873568,0.014795257,0.037580464,0.032225627,0.12893328,0.00019942324,0.0012434445,0.27794883,0.15934783,0.74477756,0.0009484483,0.010081627,0.13372208,0.1989814,0.025882533,0.3422732,0.20088159,0.0062307143,0.26882464,0.092190936,0.0644037,0.068794206,0.3722896,0.119817466,0.46839312,0.0030109298,1.3123579,0.028623706,0.0026894847,1.9781339,0.049079172,0.11498016,0.63586587,0.41263905,1.6346449,0.5293029,0.00826211,0.0014183262,0.024593411,0.16347115,0.6128693,0.019814221,0.40454927,0.26292455,0.16293831,0.050544843,1.9401424,1.1637931,0.06993254,0.27295133,0.00020963135,0.04971113,0.01615997,1.6720034e-05,0.033313688,2.4312518,0.30318043,0.0022968913,0.08701874,0.0014849534,0.1757063,0.05421606,0.00055490783,0.63715017,0.018764663,0.010719279,0.016364831,0.0030744672,0.33539966,0.3321661,0.19304161,0.7677798,0.09359225,0.6645848,0.3286781,0.008189309,1.4092556
PleuralEffusion_231365435615467,1.3936521e-05,0.114758566,0.12024634,0.01204166,0.0027476284,0.98984015,0.00063237274,0.1456001,0.15942538,0.5525826,0.019539613,0.04039333,0.034022417,0.10982575,0.00032168938,0.0005149612,0.26831165,0.15764047,0.78875214,0.00035259136,0.011893348,0.14674933,0.19511497,0.035442196,0.33782753,0.19115122,0.0057759522,0.24979419,0.0884897,0.05663649,0.077650554,0.35123262,0.09779793,0.42628494,0.0050267368,1.3165959,0.016515048,0.0017730718,1.8824614,0.057759885,0.13530003,0.57166016,0.37946463,1.5017935,0.49572092,0.004451546,0.0007528268,0.02741718,0.13701679,0.5573017,0.012472327,0.3895559,0.26637372,0.19531503,0.06050896,1.9804105,1.0003746,0.07685508,0.2731474,5.186208e-05,0.054678667,0.008904628,0.00041732137,0.047076628,2.282176,0.2988804,0.0026921749,0.055927,0.0018078391,0.1946816,0.055907685,0.0010268108,0.53485507,0.018343762,0.008055601,0.011527101,0.0009530127,0.27149194,0.31052986,0.18549001,0.77964324,0.085707396,0.5967298,0.31112295,0.008294964,1.2674352
PleuralEffusion_195547421591451,1.83446e-05,0.079280965,0.1647115,0.008979918,0.0035706384,0.968217,0.0017889619,0.095188215,0.1496048,0.5272617,0.01876544,0.03696727,0.024482194,0.110370316,0.0004737147,0.0011039606,0.27069947,0.12557338,0.52462566,0.000373026,0.019960633,0.07927213,0.19162191,0.020469004,0.31445655,0.1683307,0.00810106,0.29330704,0.08608904,0.029027425,0.07176913,0.35601738,0.090084836,0.40245587,0.008178003,1.1742736,0.02158283,0.0022535226,1.9317974,0.047636107,0.06695465,0.71995634,0.37228292,1.7647882,0.5400516,0.0069760834,0.0018297819,0.030951425,0.18820737,0.6925371,0.014367554,0.41134298,0.26785567,0.19800316,0.03523382,2.1045098,0.9245755,0.084362164,0.28025234,0.00019423573,0.052519623,0.009686743,6.541399e-05,0.023459984,2.0439878,0.32244974,0.006022715,0.05332863,0.003128584,0.16829224,0.045665804,0.002463235,0.574829,0.03616708,0.008755806,0.023390448,0.001338643,0.25469127,0.28291756,0.18075089,1.0892433,0.08860572,0.5701197,0.42002225,0.0072852005,1.3212019
PleuralEffusion_126776224696155,3.4613076e-05,0.07104094,0.14018017,0.0124373585,0.005355847,0.855204,0.0012511216,0.08465722,0.13607994,0.45108184,0.021697013,0.039045222,0.025767967,0.09807339,0.00019781198,0.0010213996,0.23260564,0.10395603,0.44789264,0.0005213248,0.018728454,0.064755864,0.15267622,0.023819083,0.31817812,0.14895299,0.009605986,0.27093163,0.07882909,0.04200968,0.0655606,0.28910953,0.08296741,0.34012303,0.0174923,1.217272,0.028369326,0.0011008608,1.6857352,0.054253157,0.06668534,0.6324661,0.2668521,1.6258305,0.46513787,0.0039425334,0.0031192575,0.024532782,0.14763103,0.66623706,0.011302795,0.38011542,0.27594608,0.15549304,0.033174057,1.9909256,0.8999818,0.076996796,0.2496291,0.00011655789,0.031655863,0.01079935,7.457358e-05,0.025327295,1.6837566,0.2790264,0.0024891768,0.037329845,0.004199506,0.13245448,0.038967334,0.0013025863,0.47546527,0.026719155,0.0094217295,0.017537769,0.00042293663,0.26354298,0.23402889,0.17751935,1.020132,0.070536055,0.47573298,0.36055985,0.020151082,1.1006742
PleuralEffusion_170199700364716,7.3479023e-06,0.13594235,0.109660074,0.013076127,0.0028468908,1.0697535,0.0008358524,0.15888661,0.16494168,0.60919535,0.01744966,0.04215432,0.038148247,0.12600183,0.0003761816,0.0005681015,0.28063795,0.17897694,0.8876012,0.0001450804,0.010915855,0.17832878,0.1996651,0.041313853,0.347022,0.19251561,0.00486113,0.25763693,0.09452535,0.055814296,0.08413942,0.36495006,0.10455782,0.45458475,0.0027140528,1.4125062,0.013151914,0.0023526845,1.9737148,0.06710646,0.16291144,0.58235484,0.40585762,1.506262,0.5160763,0.0041061896,0.0008111881,0.027891802,0.13687214,0.56593573,0.013646753,0.36774278,0.27060217,0.21259722,0.07167245,1.939784,1.069941,0.07889035,0.27276152,7.645666e-06,0.06226093,0.0097165,2.2568558e-05,0.057394996,2.4240494,0.32321674,0.0014843477,0.060272694,0.0017460451,0.21901256,0.06270308,0.0005570905,0.5706942,0.013050517,0.0043532816,0.012178864,0.0011939873,0.28397325,0.34169322,0.18893315,0.7329675,0.09356651,0.6465843,0.29649043,0.007378834,1.2639391
PleuralEffusion_133829949052765,1.04742985e-05,0.07013513,0.1461146,0.008796353,0.0027107415,0.82106364,0.0007753359,0.072423905,0.1365853,0.39355734,0.015964298,0.03705189,0.025024204,0.07390467,0.00011302714,0.00046922328,0.2527381,0.10403606,0.41484678,0.00069230393,0.018061902,0.0626113,0.16057085,0.019058337,0.31924513,0.16325808,0.00823168,0.26269642,0.07889472,0.030902216,0.07057546,0.31052664,0.07371382,0.33319643,0.016458265,1.1286882,0.029030537,0.00044133968,1.7283255,0.04429737,0.057162832,0.6541246,0.27688918,1.6845406,0.4572909,0.0029056207,0.0012088612,0.031351052,0.1639583,0.6644038,0.008066217,0.34307122,0.24783471,0.16113706,0.023875548,2.0480335,0.8097975,0.08673136,0.24647136,0.0001506595,0.03428933,0.005796488,2.8696295e-05,0.027043048,1.6823324,0.26956004,0.0027131017,0.04475308,0.003823217,0.12300627,0.040958975,0.0014600544,0.42663014,0.036969088,0.009434594,0.016539542,0.00017540931,0.2180456,0.22830194,0.1885256,1.1700906,0.07212065,0.45621404,0.37132236,0.017143875,1.1475179
PleuralEffusion_196174332939165,0.0,0.04887579,0.22676449,0.0071376213,0.0024402356,1.0095676,3.3634592e-06,0.106633134,0.1423399,0.5201898,0.0152987195,0.029548652,0.025951527,0.11977596,3.214112e-06,0.0010122651,0.28051904,0.12559463,0.52341366,2.5660422e-06,0.0103078345,0.079177685,0.17148866,0.012270581,0.29528645,0.162779,0.008120488,0.23603389,0.08480761,0.019275285,0.06258169,0.37528253,0.10544202,0.4436506,0.0026103752,1.0072385,0.017802611,0.001358798,1.963574,0.028247697,0.058837548,0.68875766,0.34768647,1.7595636,0.5424102,0.013931876,0.0007733208,0.017505988,0.17725538,0.6300376,0.016328894,0.36320868,0.2335951,0.13355492,0.028608669,2.1007519,1.0549608,0.0588654,0.24953695,3.072327e-08,0.034512267,0.019632172,3.5661195e-08,0.016799849,2.3874898,0.29469755,0.0029784797,0.08653523,0.0017402649,0.14128807,0.039629303,1.2273564e-05,0.64971733,0.021013238,0.007783053,0.014544383,0.005106294,0.30324647,0.278921,0.16508628,0.92818534,0.095336504,0.6221801,0.4163823,0.0033539976,1.4559665
PleuralEffusion_129457491692468,1.8885014e-06,0.058374915,0.18369591,0.00929647,0.00497256,0.9665378,5.711305e-05,0.09902998,0.14735472,0.51674205,0.015497813,0.031622026,0.024164813,0.106538825,2.5047595e-05,0.0006441545,0.26195765,0.12582608,0.52061063,2.5812145e-05,0.016785143,0.08051061,0.16994488,0.01680474,0.3020934,0.16234167,0.009837611,0.25039947,0.082456596,0.024139566,0.06658112,0.3483948,0.09421659,0.3970533,0.006064456,1.076909,0.017984528,0.001592331,1.8981235,0.040354207,0.05950344,0.675736,0.33896044,1.7043123,0.54096013,0.010344139,0.0012881521,0.02057714,0.16224016,0.6422226,0.012042916,0.35550076,0.24119024,0.16100577,0.027458388,2.077834,0.97069156,0.068427294,0.25194338,1.36801e-05,0.038663592,0.014646931,5.807967e-06,0.020568533,2.1912012,0.2896362,0.0030297306,0.06417824,0.003415546,0.14799497,0.040838722,0.00013004875,0.5948448,0.02590346,0.008404618,0.013181698,0.0028136824,0.26542354,0.29043043,0.17050594,0.968133,0.08705146,0.5520593,0.39603025,0.006082779,1.2963567
PleuralEffusion_205922688449782,0.00032549488,0.066071115,0.11866265,0.0067177694,0.004923404,0.4575632,0.0065402207,0.063921176,0.10189017,0.28444436,0.01884989,0.01983459,0.0148799205,0.051943175,0.00070018467,0.004515442,0.1421932,0.060141176,0.4386781,0.0059796316,0.008952134,0.06357028,0.1743657,0.015896633,0.26526046,0.15954426,0.005037565,0.18905744,0.07616457,0.0794143,0.033854064,0.14614624,0.058808606,0.22286054,0.019520225,1.1362001,0.06005884,0.0032969988,1.1134723,0.037521854,0.03662534,0.37755066,0.15575053,0.8734538,0.22866319,0.0024549216,0.0006902536,0.021931373,0.172932,0.3815958,0.025146218,0.60944337,0.19191213,0.16782054,0.027108109,1.6686922,0.6145947,0.09879005,0.21245472,0.0022383549,0.027129509,0.0030409386,6.12861e-05,0.029442495,1.2624644,0.15891959,0.0038430085,0.022142181,0.0007867234,0.08520933,0.034007497,0.0038865681,0.20799321,0.043144953,0.017125031,0.019715846,4.2684784e-05,0.14648354,0.14799249,0.18050705,0.5792645,0.05761396,0.3496829,0.20596813,0.013328272,0.9494616
PleuralEffusion_134530833734046,4.0762625e-06,0.074946836,0.17355528,0.010768316,0.0042043,1.0135553,0.00020688507,0.10569284,0.14505492,0.55455214,0.016962195,0.03464938,0.027642138,0.12438315,8.98275e-05,0.0012086228,0.26534984,0.14233012,0.599794,7.776321e-05,0.01769383,0.10467396,0.17822649,0.021078499,0.31409046,0.1720297,0.007818789,0.27628773,0.09325066,0.025033252,0.07180242,0.3460929,0.09395065,0.4237082,0.005870498,1.1904067,0.02101485,0.0038016865,1.9630036,0.049993657,0.08069845,0.6864765,0.36038414,1.6840643,0.54108256,0.008534301,0.0019227545,0.022334212,0.17371581,0.6727854,0.016740546,0.37342653,0.26314142,0.18735741,0.038766425,2.0597038,1.0153201,0.07443319,0.26832232,2.3382816e-05,0.051393405,0.013877941,1.648575e-05,0.027634658,2.2730796,0.31395817,0.003180558,0.06575971,0.0029943276,0.17173031,0.051925432,0.00026140385,0.62948877,0.02356718,0.007680397,0.017536268,0.0029044372,0.28008118,0.31383517,0.170279,0.95611024,0.09120865,0.6028302,0.3786656,0.005723393,1.3270508
PleuralEffusion_165302261959925,1.0579887e-06,0.05613035,0.20764096,0.006898489,0.0025951685,0.9853186,8.393133e-05,0.10193461,0.13744318,0.52165633,0.016706526,0.03241138,0.022592332,0.11164088,4.080011e-05,0.0014203988,0.2762796,0.1201037,0.5083637,3.8361006e-05,0.012841064,0.07074996,0.17649549,0.014841447,0.29995853,0.15947713,0.008615944,0.24547866,0.08436883,0.020558512,0.06580957,0.37006217,0.10180888,0.41435528,0.0037340433,1.0393842,0.017202558,0.0013989067,1.9561933,0.03197064,0.059648715,0.6926382,0.3544762,1.8072371,0.5427946,0.0138657885,0.0013644565,0.020397197,0.17598653,0.64406526,0.014148756,0.36715388,0.24350484,0.14254805,0.029126173,2.1549003,0.97203237,0.057289407,0.26067424,1.5299502e-05,0.035752866,0.016424967,1.1653047e-05,0.017495587,2.2430255,0.32147267,0.0050336123,0.074056804,0.0020439138,0.14612654,0.041112043,0.0001676625,0.6312896,0.023917029,0.007532496,0.013808563,0.00364851,0.2976551,0.27197784,0.16326942,1.0047996,0.09097087,0.60045075,0.42590535,0.0052703912,1.419728
PleuralEffusion_165327865526198,2.2683041e-07,0.057441607,0.18425865,0.0079890005,0.0024381184,0.9477978,2.856721e-05,0.09161769,0.14219129,0.4791393,0.022077635,0.041640956,0.027412456,0.11199293,5.1725824e-06,0.0016681595,0.27959633,0.115518786,0.45493916,1.1133425e-05,0.01817226,0.056712333,0.15614021,0.021263959,0.3075196,0.16541927,0.008377595,0.257015,0.08928584,0.011675167,0.07461599,0.3515911,0.08606303,0.38875762,0.0068288813,0.9874141,0.022335395,0.0009371272,1.9386531,0.033594213,0.054541513,0.7349926,0.30056214,1.8742131,0.52073675,0.0095461635,0.0015265441,0.019131636,0.17728604,0.6852004,0.015450761,0.34770858,0.25221112,0.15034634,0.028864717,2.2900944,0.9372242,0.061604872,0.26575133,1.5600726e-06,0.025710985,0.011552613,1.8086389e-06,0.01729465,2.0527074,0.33568132,0.0037725535,0.053862542,0.003336284,0.14797169,0.037342068,2.5232792e-05,0.55151886,0.021727169,0.005477146,0.012960171,0.0018171879,0.25686926,0.24854667,0.15559931,1.1669778,0.08440846,0.5453929,0.47469226,0.005212643,1.4016501
PleuralEffusion_240490764168027,0.0,0.057429984,0.19551656,0.0077292994,0.002975846,0.9844061,1.3035614e-05,0.0922865,0.13654196,0.50077826,0.02010228,0.036623072,0.02474752,0.11493899,4.633039e-06,0.0021689238,0.2727827,0.11941591,0.50659204,4.694019e-06,0.014676528,0.06294759,0.15761462,0.0159948,0.29315028,0.16070819,0.007832185,0.2383698,0.08950417,0.011954677,0.075511314,0.3643104,0.087691575,0.40611497,0.0038726423,0.99316084,0.018358352,0.001159782,1.9625686,0.030422913,0.05428253,0.72465235,0.31682596,1.85294,0.5318303,0.014720853,0.0011332555,0.018113252,0.18060341,0.6596079,0.017939098,0.35301873,0.23991159,0.13863409,0.029246189,2.2800584,0.94066364,0.057610612,0.2627153,3.5906368e-07,0.02894995,0.0152650485,1.2349856e-06,0.017861221,2.212867,0.334871,0.0056601968,0.063450605,0.0026760157,0.1448158,0.041779455,1.3605614e-05,0.6026273,0.020044906,0.005951323,0.0117339585,0.003521711,0.26978698,0.28042307,0.15096867,1.1067177,0.08830442,0.57694817,0.46112838,0.0032619322,1.4340832
