"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"13755","archetype_3","aminoglycan_catabolic_process",2.62744419909232e-42,0.0210510206627912,0.0260889539066195,-0.0141073965831083,311,"wilcoxon_p_val"
"13756","archetype_3","cytoplasmic_pattern_recognition_receptor_signaling_pathway_in_response_to_virus",2.81367946089533e-42,0.0161797803112745,0.022184424607311,0.0929253010449848,311,"wilcoxon_p_val"
"13757","archetype_3","positive_regulation_of_RNA_polymerase_II_transcription_preinitiation_complex_assembly",3.40042868116483e-42,0.0808091699293263,0.0669654235667068,0.472466745330616,311,"wilcoxon_p_val"
"13758","archetype_3","hindlimb_morphogenesis",3.41697484650319e-42,0.12103877254124,0.114856616332013,0.192479316940617,311,"wilcoxon_p_val"
"13759","archetype_3","phosphorylated_carbohydrate_dephosphorylation",3.51484412628039e-42,0.0789374977535137,0.067890926672073,0.714026125087185,311,"wilcoxon_p_val"
"13760","archetype_3","negative_regulation_of_cell_cycle_checkpoint",3.93499953975794e-42,0.0331843386079998,0.0321189902713315,0.0402760328752742,311,"wilcoxon_p_val"
"13761","archetype_3","regulation_of_carbohydrate_catabolic_process",3.99443534511589e-42,0.114623423674314,0.0972868899641847,0.678603735963835,311,"wilcoxon_p_val"
"13762","archetype_3","negative_regulation_of_response_to_oxidative_stress",5.42057034884807e-42,0.0434781540913553,0.0373522729989804,-0.0890514061435339,311,"wilcoxon_p_val"
"13763","archetype_3","olfactory_bulb_development",7.38457967269633e-42,0.0362461255960334,0.0388435053051815,0.180234803678553,311,"wilcoxon_p_val"
"13764","archetype_3","negative_regulation_of_cell_cell_adhesion",7.3975717297284e-42,0.0211024187992665,0.0188197001542338,-0.0184500578983739,311,"wilcoxon_p_val"
"13765","archetype_3","positive_regulation_of_myoblast_differentiation",8.70307619782698e-42,0.0426975415995888,0.0394619685962147,0.204045995592675,311,"wilcoxon_p_val"
"13766","archetype_3","cardiac_muscle_cell_differentiation",8.72220307831393e-42,0.0632665229568699,0.0821247125443838,-0.183145572603912,311,"wilcoxon_p_val"
"13767","archetype_3","negative_regulation_of_leukocyte_proliferation",9.29136444388693e-42,0.223204880514252,0.198212406034791,-0.0516094901473107,311,"wilcoxon_p_val"
"13768","archetype_3","leukocyte_adhesion_to_vascular_endothelial_cell",1.33759486540462e-41,0.0413935816306821,0.0371869772960219,-0.232004331965173,311,"wilcoxon_p_val"
"13769","archetype_3","focal_adhesion_assembly",1.45620493716433e-41,0.015083542606692,0.0198826427969528,-0.0391954714760192,311,"wilcoxon_p_val"
"13770","archetype_3","neuronal_stem_cell_population_maintenance",1.53743868960092e-41,0.00546280191104332,0.005455185288756,0.0138117200766289,311,"wilcoxon_p_val"
"13771","archetype_3","cardiac_muscle_tissue_morphogenesis",1.59292030236013e-41,0.0222295034451403,0.0230718488752726,0.27365381870864,311,"wilcoxon_p_val"
"13772","archetype_3","organic_hydroxy_compound_metabolic_process",1.78638022904876e-41,0.0146243768223756,0.0190426045459505,0.00130855591898999,311,"wilcoxon_p_val"
"13773","archetype_3","regulation_of_necrotic_cell_death",1.79735151273679e-41,0.0440583709903021,0.0414646321192484,0.425432765368115,311,"wilcoxon_p_val"
"13774","archetype_3","negative_regulation_of_cell_killing",1.88839419075031e-41,0.021887726526276,0.0158114040040852,0.156008022301475,311,"wilcoxon_p_val"
"13775","archetype_3","response_to_nicotine",2.37737669103926e-41,0.0245424429468868,0.0258854103169383,0.0768659141721658,311,"wilcoxon_p_val"
"13776","archetype_3","endonucleolytic_cleavage_involved_in_rRNA_processing",2.57398347732951e-41,0.00334878768515912,0.00269545926901884,-0.00636745511255423,311,"wilcoxon_p_val"
"13777","archetype_3","endonucleolytic_cleavage_of_tricistronic_rRNA_transcript__SSU_rRNA__5.8S_rRNA__LSU_rRNA_",2.57398347732951e-41,0.00334878804870499,0.0026954596282594,-0.00636745331294859,311,"wilcoxon_p_val"
"13778","archetype_3","positive_regulation_of_protein_polymerization",2.95450488387053e-41,0.0422021082905462,0.0578057340843334,0.487525809642015,311,"wilcoxon_p_val"
"13779","archetype_3","sensory_perception_of_light_stimulus",3.07009504808841e-41,0.0649081961111603,0.0634041389825274,0.871922203580521,311,"wilcoxon_p_val"
"13780","archetype_3","regulation_of_myoblast_fusion",4.91379803096943e-41,0.11507473020803,0.096271885067694,0.48807715516148,311,"wilcoxon_p_val"
"13781","archetype_3","cellular_response_to_steroid_hormone_stimulus",4.97833146252789e-41,0.037105067542979,0.0375879180025684,0.0130300450871507,311,"wilcoxon_p_val"
"13782","archetype_3","positive_regulation_of_protein_modification_process",5.21770910016925e-41,0.0155724662293543,0.0160976053658909,0.0526085773454752,311,"wilcoxon_p_val"
"13783","archetype_3","positive_regulation_of_alcohol_biosynthetic_process",5.46140393515034e-41,0.0898551355829294,0.0809986496773409,0.262632164495454,311,"wilcoxon_p_val"
"13784","archetype_3","negative_regulation_of_JNK_cascade",5.63012216367214e-41,0.0139364481461214,0.0169808987292693,0.216129688007429,311,"wilcoxon_p_val"
"13785","archetype_3","pancreas_development",6.41668451509016e-41,0.00517536140454181,0.00757193041324013,0.0270723921197873,311,"wilcoxon_p_val"
"13786","archetype_3","water_soluble_vitamin_metabolic_process",6.95338476434367e-41,0.088569808908221,0.0877553259340847,0.313237029434483,311,"wilcoxon_p_val"
"13787","archetype_3","sprouting_angiogenesis",7.24924776230941e-41,0.0374938417018002,0.0366015880632671,0.165197114714427,311,"wilcoxon_p_val"
"13788","archetype_3","regulation_of_posttranscriptional_gene_silencing",7.51837733987104e-41,0.19914888621288,0.215475372586326,-0.0754382675332425,311,"wilcoxon_p_val"
"13789","archetype_3","positive_regulation_of_chromosome_segregation",8.15725856014733e-41,0.010784705256888,0.0103820073698028,-0.0126175660236558,311,"wilcoxon_p_val"
"13790","archetype_3","cerebellar_Purkinje_cell_layer_development",1.70994535950204e-40,0.0190543568825515,0.0200874699270532,-0.107359033134095,311,"wilcoxon_p_val"
"13791","archetype_3","biomineral_tissue_development",1.87873615322682e-40,0.00353119411294233,0.00286792832084618,0.00617310823688877,311,"wilcoxon_p_val"
"13792","archetype_3","biomineralization",1.87873615322682e-40,0.00353119413374332,0.00286792833548236,0.00617310820641924,311,"wilcoxon_p_val"
"13793","archetype_3","response_to_oxygen_levels",1.96584713110021e-40,0.10235514126576,0.103063910893932,0.0231261381916178,311,"wilcoxon_p_val"
"13794","archetype_3","positive_regulation_of_double_strand_break_repair_via_homologous_recombination",2.00439907990478e-40,0.0201218029459581,0.0242884510558193,0.107361695895356,311,"wilcoxon_p_val"
"13795","archetype_3","regulation_of_transcription_regulatory_region_DNA_binding",2.42852300241556e-40,0.0251543527150355,0.023793909791237,0.0415999431106101,311,"wilcoxon_p_val"
"13796","archetype_3","regulation_of_immune_system_process",2.44533123490525e-40,0.00904205571645078,0.00859947186435966,0.0619046000200005,311,"wilcoxon_p_val"
"13797","archetype_3","mesenchymal_cell_apoptotic_process",2.58737144802745e-40,0.0811486630037083,0.083314350665331,0.320124977635584,311,"wilcoxon_p_val"
"13798","archetype_3","somite_development",3.55972009165933e-40,0.0417078406158596,0.0487823832424778,0.0898198551557648,311,"wilcoxon_p_val"
"13799","archetype_3","epithelial_cilium_movement_involved_in_extracellular_fluid_movement",4.40956341359341e-40,0.0367614565266191,0.0367169529742418,0.362534403721121,311,"wilcoxon_p_val"
"13800","archetype_3","ventricular_cardiac_muscle_tissue_development",4.42284517706756e-40,0.0321619018520492,0.0305263031719598,0.174181723657746,311,"wilcoxon_p_val"
"13801","archetype_3","positive_regulation_of_glycogen_metabolic_process",4.82373881948981e-40,0.124275983230084,0.116558351988251,0.167283105318964,311,"wilcoxon_p_val"
"13802","archetype_3","establishment_of_mitochondrion_localization",5.31521732751267e-40,0.0175435556836264,0.0204007904936234,0.0222414570052131,311,"wilcoxon_p_val"
"13803","archetype_3","neuromuscular_junction_development",5.68320641009133e-40,0.00429121448795772,0.00572932906259441,0.200101151682121,311,"wilcoxon_p_val"
"13804","archetype_3","nuclear_export",6.18695792212969e-40,0.0178600887344975,0.0183767140176074,0.0611091953508928,311,"wilcoxon_p_val"
"13805","archetype_3","response_to_exogenous_dsRNA",6.6861881281072e-40,0.0550649567460159,0.0452623045853933,0.258270660824926,311,"wilcoxon_p_val"
"13806","archetype_3","positive_regulation_of_glutamate_secretion",6.81640050620322e-40,0.688076794898863,0.595645567890015,-2.8547785779865,311,"wilcoxon_p_val"
"13807","archetype_3","G_protein_coupled_receptor_internalization",1.174768001755e-39,0.018995698682383,0.0160919382332306,0.0664747275358868,311,"wilcoxon_p_val"
"13808","archetype_3","positive_regulation_of_T_cell_apoptotic_process",1.27137239295792e-39,0.148283245942859,0.229723990003731,-0.677908494396065,311,"wilcoxon_p_val"
"13809","archetype_3","tyrosine_phosphorylation_of_STAT_protein",1.32853906931925e-39,0.0920645573146731,0.0840570294857909,0.205887164621069,311,"wilcoxon_p_val"
"13810","archetype_3","peptidyl_threonine_modification",1.52556064688692e-39,0.00511350673913742,0.00573302209684367,0.0218933549325483,311,"wilcoxon_p_val"
"13811","archetype_3","calcium_ion_transmembrane_transport_via_high_voltage_gated_calcium_channel",1.65999379837374e-39,0.0445658259963305,0.0398553381344167,0.0222831238326472,311,"wilcoxon_p_val"
"13812","archetype_3","cholesterol_metabolic_process",1.75235571072788e-39,0.0270266794305135,0.0338047476624308,-0.0162019128120735,311,"wilcoxon_p_val"
"13813","archetype_3","positive_regulation_of_type_2_immune_response",2.27813597520314e-39,0.0653455720139916,0.0603218792192565,-0.062577288955083,311,"wilcoxon_p_val"
"13814","archetype_3","positive_regulation_of_viral_release_from_host_cell",2.497457300328e-39,0.0352626910556336,0.0380449160861892,-0.0617969514722408,311,"wilcoxon_p_val"
"13815","archetype_3","regulation_of_tumor_necrosis_factor_production",2.87249443727393e-39,0.0196413994133118,0.0215922365268129,0.0623677923266183,311,"wilcoxon_p_val"
"13816","archetype_3","somatic_diversification_of_immune_receptors_via_somatic_mutation",3.36007857826868e-39,0.0426940507138577,0.0403012462607459,0.059919258963372,311,"wilcoxon_p_val"
"13817","archetype_3","nucleoside_phosphate_catabolic_process",3.61619041238781e-39,0.0226847618310967,0.0204234134529594,0.608436224154959,311,"wilcoxon_p_val"
"13818","archetype_3","regulation_of_interleukin_6_production",3.98866404628001e-39,0.0320500389893982,0.0315500516031604,-0.12061949212288,311,"wilcoxon_p_val"
"13819","archetype_3","protein_maturation_by_iron_sulfur_cluster_transfer",4.34733343734017e-39,0.00645798552167828,0.00614629914194333,0.0380015879874132,311,"wilcoxon_p_val"
"13820","archetype_3","cellular_response_to_toxic_substance",4.70602815372474e-39,0.0187314909238337,0.0195187978622662,0.0576253932450719,311,"wilcoxon_p_val"
"13821","archetype_3","protein_deneddylation",5.96329997392313e-39,0.00791307139704574,0.00789148197134509,-0.0246775546395442,311,"wilcoxon_p_val"
"13822","archetype_3","positive_regulation_of_substrate_adhesion_dependent_cell_spreading",7.77755774237313e-39,0.33075958365343,0.296775246594562,0.399310261538676,311,"wilcoxon_p_val"
"13823","archetype_3","neuron_projection_development",8.73946667146851e-39,0.00647706171898783,0.00743578295670323,0.0120072525075023,311,"wilcoxon_p_val"
"13824","archetype_3","regulation_of_bone_remodeling",1.19223252934492e-38,0.045820906191866,0.0369387567565183,0.130362919402148,311,"wilcoxon_p_val"
"13825","archetype_3","regulation_of_trophoblast_cell_migration",1.23156540499359e-38,0.055568459418861,0.0630214414746341,-0.0959400029560661,311,"wilcoxon_p_val"
"13826","archetype_3","positive_regulation_of_monocyte_chemotaxis",1.69394732234907e-38,0.0971678609654371,0.0908015541538398,0.623045890247617,311,"wilcoxon_p_val"
"13827","archetype_3","negative_regulation_of_cellular_response_to_insulin_stimulus",1.85660843909967e-38,0.0611184295858287,0.0593425288258252,0.271547952650755,311,"wilcoxon_p_val"
"13828","archetype_3","response_to_nutrient_levels",2.15354815765376e-38,0.044287983012287,0.0486089585390915,0.184008147339479,311,"wilcoxon_p_val"
"13829","archetype_3","maturation_of_LSU_rRNA",2.35508682627285e-38,0.00538349812431102,0.00489591288033003,0.0273964487606815,311,"wilcoxon_p_val"
"13830","archetype_3","sequestering_of_calcium_ion",2.43860246932622e-38,0.0379602890370283,0.0484835931395509,0.345482128449166,311,"wilcoxon_p_val"
"13831","archetype_3","positive_regulation_of_ubiquitin_protein_ligase_activity",2.68911392625863e-38,0.060991801968441,0.0546240813403183,0.187881972058358,311,"wilcoxon_p_val"
"13832","archetype_3","regulation_of_inclusion_body_assembly",2.81021276527148e-38,0.0358019621630144,0.031376486577544,0.0469577481390449,311,"wilcoxon_p_val"
"13833","archetype_3","cardioblast_differentiation",2.86255671943108e-38,0.0586270224433145,0.072046597326726,-0.409337129909041,311,"wilcoxon_p_val"
"13834","archetype_3","negative_regulation_of_axon_extension",3.14444239811925e-38,0.0216573594555634,0.0266526864275594,0.407917976733101,311,"wilcoxon_p_val"
"13835","archetype_3","regulation_of_mitotic_metaphase_anaphase_transition",3.5806017505366e-38,0.0357794678446806,0.0370437898023255,0.167426435071669,311,"wilcoxon_p_val"
"13836","archetype_3","miRNA_metabolic_process",4.19804778139169e-38,0.00664858667384906,0.0075254039405136,0.0702597215277112,311,"wilcoxon_p_val"
"13837","archetype_3","regulation_of_protein_dephosphorylation",4.3192088520115e-38,0.0248724671342038,0.0227083703411204,-0.0186677665883184,311,"wilcoxon_p_val"
"13838","archetype_3","ubiquinone_metabolic_process",4.59121862574475e-38,0.0258112095124799,0.021673746540498,0.104778602659089,311,"wilcoxon_p_val"
"13839","archetype_3","nucleolar_large_rRNA_transcription_by_RNA_polymerase_I",5.25061325366899e-38,0.0151323327174501,0.0167486180309507,-0.0340399003805269,311,"wilcoxon_p_val"
"13840","archetype_3","mannosylation",5.88737512896186e-38,0.00285814982445077,0.00271467800903348,0.0613874472670225,311,"wilcoxon_p_val"
"13841","archetype_3","negative_regulation_of_T_cell_proliferation",8.19945432335349e-38,0.149327864087403,0.160877527249075,-0.119450573350816,311,"wilcoxon_p_val"
"13842","archetype_3","regulation_of_microtubule_depolymerization",8.48449737541631e-38,0.266990278966213,0.238450519487117,-0.350172163335133,311,"wilcoxon_p_val"
"13843","archetype_3","cellular_response_to_insulin_stimulus",9.7549743867504e-38,0.0224316701682655,0.0234552059348483,0.146211273109338,311,"wilcoxon_p_val"
"13844","archetype_3","gland_morphogenesis",1.22480487550627e-37,0.0851467633244922,0.0780177549859432,0.401414896181258,311,"wilcoxon_p_val"
"13845","archetype_3","response_to_light_stimulus",1.33596987041849e-37,0.0181931983129706,0.0172546537539124,-0.0792157951864801,311,"wilcoxon_p_val"
"13846","archetype_3","T_cell_lineage_commitment",1.59389211996894e-37,0.0542359208172545,0.0615445074467759,-0.340248117343988,311,"wilcoxon_p_val"
"13847","archetype_3","establishment_of_planar_polarity_involved_in_neural_tube_closure",1.80369863192138e-37,0.0764392326898302,0.0722055236416684,0.0463355073499786,311,"wilcoxon_p_val"
"13848","archetype_3","response_to_dopamine",1.86532588098622e-37,0.0250256546694959,0.0274278248551283,0.128983867614643,311,"wilcoxon_p_val"
"13849","archetype_3","cellular_response_to_dopamine",1.86532588098622e-37,0.0250256546694959,0.0274278248551283,0.128983867614643,311,"wilcoxon_p_val"
"13850","archetype_3","integrin_mediated_signaling_pathway",2.13701648208474e-37,0.00241966792336136,0.00411985108167012,-0.00974446693068184,311,"wilcoxon_p_val"
"13851","archetype_3","cellular_response_to_iron_ion",2.2977087929584e-37,0.0599715228884141,0.0496663110002409,0.493802410040863,311,"wilcoxon_p_val"
"13852","archetype_3","calcineurin_mediated_signaling",2.61455423610145e-37,0.146413785285113,0.159750538182683,-1.1191066257577,311,"wilcoxon_p_val"
"13853","archetype_3","regulation_of_response_to_tumor_cell",2.81323206917137e-37,0.0116255579438802,0.0164476356435302,0.228149102342718,311,"wilcoxon_p_val"
"13854","archetype_3","regulation_of_immune_response_to_tumor_cell",2.81323206917137e-37,0.0116255580345191,0.0164476356900405,0.228149102167069,311,"wilcoxon_p_val"
"13855","archetype_3","cell_fate_commitment_involved_in_formation_of_primary_germ_layer",2.89229204437406e-37,0.0202484499092083,0.0203627116172053,0.131572306638734,311,"wilcoxon_p_val"
"13856","archetype_3","response_to_hepatocyte_growth_factor",3.24729925912577e-37,0.0549373638475255,0.0527434363350304,0.507021276127918,311,"wilcoxon_p_val"
"13857","archetype_3","negative_regulation_of_endothelial_cell_proliferation",3.7820759377728e-37,0.0550308843151883,0.0517549295761309,-0.144001385312292,311,"wilcoxon_p_val"
"13858","archetype_3","very_long_chain_fatty_acid_biosynthetic_process",4.1519293395757e-37,0.0205883702515097,0.0198391328660103,-0.100130199230007,311,"wilcoxon_p_val"
"13859","archetype_3","establishment_or_maintenance_of_epithelial_cell_apical_basal_polarity",4.39703473117723e-37,0.0251759472242898,0.0352472864751867,0.107233060310251,311,"wilcoxon_p_val"
"13860","archetype_3","dopamine_secretion",4.46282613132905e-37,0.0864468068923155,0.0792518536548128,0.145442608224378,311,"wilcoxon_p_val"
"13861","archetype_3","regulation_of_dopamine_secretion",4.46282613132905e-37,0.0864468068964748,0.0792518536579501,0.145442608271177,311,"wilcoxon_p_val"
"13862","archetype_3","cellular_response_to_unfolded_protein",5.43720830429156e-37,0.0458271400952706,0.0448554384282538,0.190480611500456,311,"wilcoxon_p_val"
"13863","archetype_3","regulation_of_smooth_muscle_cell_migration",5.56182348680588e-37,0.0255704561548132,0.023134690085524,0.0480951088249673,311,"wilcoxon_p_val"
"13864","archetype_3","activation_of_NF_kappaB_inducing_kinase_activity",6.10940596792656e-37,0.031091963654365,0.0365244401236844,0.0792790007127971,311,"wilcoxon_p_val"
"13865","archetype_3","B_cell_receptor_signaling_pathway",8.86789640086687e-37,0.0282651163351265,0.0234957546430025,0.29536651961229,311,"wilcoxon_p_val"
"13866","archetype_3","cell_surface_receptor_signaling_pathway_involved_in_heart_development",8.95207751862653e-37,0.010951388024696,0.0107817977139191,-0.0219019551294964,311,"wilcoxon_p_val"
"13867","archetype_3","salivary_gland_development",1.01756302924493e-36,0.0296968859439435,0.0294639935457273,0.369773240458243,311,"wilcoxon_p_val"
"13868","archetype_3","regulation_of_nervous_system_development",1.05152657002683e-36,0.0195754362266816,0.0210311452131762,0.0232527284332069,311,"wilcoxon_p_val"
"13869","archetype_3","COPII_coated_vesicle_cargo_loading",1.12148892964008e-36,0.0143924223394033,0.0104940355131525,0.079964375630355,311,"wilcoxon_p_val"
"13870","archetype_3","ion_transmembrane_transport",1.1612772017664e-36,0.0121724435715424,0.0120168175143688,-0.044834284550663,311,"wilcoxon_p_val"
"13871","archetype_3","striated_muscle_cell_development",1.23950857275165e-36,0.0504385745820413,0.0488702166073173,-0.123350019857082,311,"wilcoxon_p_val"
"13872","archetype_3","nuclear_RNA_surveillance",1.64432468755345e-36,0.0360253187367711,0.0412146805605647,0.21924227441395,311,"wilcoxon_p_val"
"13873","archetype_3","nuclear_mRNA_surveillance",1.64432468755345e-36,0.0360253187379956,0.0412146805611249,0.219242274410048,311,"wilcoxon_p_val"
"13874","archetype_3","lymphocyte_activation_involved_in_immune_response",1.68312813657187e-36,0.0675779796157619,0.0726706307767516,0.245252436704555,311,"wilcoxon_p_val"
"13875","archetype_3","SNARE_complex_assembly",1.72636918916105e-36,0.016114996578997,0.0142819492036729,-0.0853592236691731,311,"wilcoxon_p_val"
"13876","archetype_3","cellular_response_to_hypoxia",1.81322204176912e-36,0.15483140883757,0.132249336369464,-0.339606613460039,311,"wilcoxon_p_val"
"13877","archetype_3","regulation_of_ATPase_activity",2.02153448228849e-36,0.0343325563592697,0.0336365851931191,0.0399490660858308,311,"wilcoxon_p_val"
"13878","archetype_3","regulation_of_axon_guidance",2.07849936090245e-36,0.0317473924468787,0.0363736589679205,0.127242186790029,311,"wilcoxon_p_val"
"13879","archetype_3","ruffle_organization",3.42057386793212e-36,0.0162020694693516,0.0192923103081687,0.0893498572182493,311,"wilcoxon_p_val"
"13880","archetype_3","negative_regulation_of_neural_precursor_cell_proliferation",4.60951770697437e-36,0.0233077673427567,0.0255458690195477,-0.00383034909996659,311,"wilcoxon_p_val"
"13881","archetype_3","epithelial_cell_maturation",5.53891417777272e-36,0.0368365861343216,0.0359271533208448,-0.283590955869177,311,"wilcoxon_p_val"
"13882","archetype_3","viral_budding_via_host_ESCRT_complex",5.77784021206233e-36,0.0132610576130371,0.0120370708904229,-0.0405089538779768,311,"wilcoxon_p_val"
"13883","archetype_3","carbohydrate_phosphorylation",5.82258367663026e-36,0.00671423147643593,0.0088011246760594,-0.0392516779170893,311,"wilcoxon_p_val"
"13884","archetype_3","acute_inflammatory_response",6.79888962292156e-36,0.00993408521850407,0.0103274491953202,0.0103846193708672,311,"wilcoxon_p_val"
"13885","archetype_3","negative_regulation_of_behavior",7.31074406221385e-36,0.0312135273863326,0.0316589784348965,0.285455782308158,311,"wilcoxon_p_val"
"13886","archetype_3","regulation_of_centrosome_cycle",8.39751382846782e-36,0.0122749013196326,0.0112095153747515,0.0230268347862859,311,"wilcoxon_p_val"
"13887","archetype_3","regulation_of_NLRP3_inflammasome_complex_assembly",9.09488224716798e-36,0.0440755793838709,0.0420138288456418,-0.101006425284144,311,"wilcoxon_p_val"
"13888","archetype_3","cellular_component_disassembly",9.6837722639818e-36,0.00651652010116884,0.00677982222160991,0.0388483435041392,311,"wilcoxon_p_val"
"13889","archetype_3","detection_of_visible_light",1.19598899614565e-35,0.0124973011554258,0.0155651447607589,0.0257753784599037,311,"wilcoxon_p_val"
"13890","archetype_3","positive_regulation_of_establishment_of_protein_localization_to_telomere",1.21204591204098e-35,0.173242677517402,0.19859860417449,0.859063728544111,311,"wilcoxon_p_val"
"13891","archetype_3","vesicle_coating",1.42687491282146e-35,0.0123280281280879,0.0106922465020581,0.0425179868122154,311,"wilcoxon_p_val"
"13892","archetype_3","regulation_of_cellular_senescence",1.47370373896002e-35,0.0643207461214041,0.0924759245209162,-0.141775774653186,311,"wilcoxon_p_val"
"13893","archetype_3","DNA_templated_transcription__elongation",1.49466856009429e-35,0.00822570256516,0.00636180524592058,-0.0197525752404775,311,"wilcoxon_p_val"
"13894","archetype_3","protein_localization_to_microtubule_organizing_center",1.60466859152928e-35,0.0396413109271292,0.0382587152391033,0.110148421121522,311,"wilcoxon_p_val"
"13895","archetype_3","regulation_of_synapse_structure_or_activity",1.61180469128398e-35,0.0178764511369048,0.0203246562248704,0.0668166497497958,311,"wilcoxon_p_val"
"13896","archetype_3","regulation_of_protein_kinase_activity",1.69925197232418e-35,0.0100425615102271,0.0132760875793061,-0.210547258602304,311,"wilcoxon_p_val"
"13897","archetype_3","heart_process",1.98848576757891e-35,0.0586205039009365,0.0499645089910025,0.160576039439761,311,"wilcoxon_p_val"
"13898","archetype_3","regulation_of_T_cell_differentiation",2.1964495553877e-35,0.0677251371149117,0.0582697311586144,0.39592444078785,311,"wilcoxon_p_val"
"13899","archetype_3","positive_regulation_of_nitric_oxide_synthase_activity",2.19998936508334e-35,0.249260536303344,0.228530427248681,-0.0370863324683915,311,"wilcoxon_p_val"
"13900","archetype_3","modulation_of_process_of_other_organism",3.4124949826367e-35,0.0102223656893112,0.00867085245486262,0.050795996526852,311,"wilcoxon_p_val"
"13901","archetype_3","negative_regulation_of_insulin_secretion_involved_in_cellular_response_to_glucose_stimulus",3.45522567775622e-35,0.0212043740480863,0.0233309353823624,0.280759665397377,311,"wilcoxon_p_val"
"13902","archetype_3","epithelial_cell_development",3.52951626670248e-35,0.0178959057411883,0.0152021157017478,-0.0536867246507945,311,"wilcoxon_p_val"
"13903","archetype_3","bone_maturation",3.53944613708775e-35,0.0474726562933939,0.0544252047889388,0.410022296427782,311,"wilcoxon_p_val"
"13904","archetype_3","skeletal_muscle_cell_proliferation",3.63736386408095e-35,0.0451118604826863,0.0734993905331565,1.79693210150539,311,"wilcoxon_p_val"
"13905","archetype_3","defense_response_to_virus",3.68584806214203e-35,0.022244340413361,0.0187144122164128,0.176458169983036,311,"wilcoxon_p_val"
"13906","archetype_3","defense_response_to_symbiont",3.68584806214203e-35,0.0222443404179563,0.0187144122176483,0.176458169977883,311,"wilcoxon_p_val"
"13907","archetype_3","vascular_associated_smooth_muscle_cell_development",6.49875473541517e-35,0.0415598638885681,0.0406259780988677,0.100954599592188,311,"wilcoxon_p_val"
"13908","archetype_3","glycerolipid_biosynthetic_process",6.7421879931824e-35,0.0078669081223274,0.0107919748919954,-0.149812299420789,311,"wilcoxon_p_val"
"13909","archetype_3","single_stranded_viral_RNA_replication_via_double_stranded_DNA_intermediate",7.47126978382905e-35,0.0571113775119906,0.0587159624791756,0.093004459543131,311,"wilcoxon_p_val"
"13910","archetype_3","regulation_of_smoothened_signaling_pathway_involved_in_dorsal_ventral_neural_tube_patterning",8.03124473467067e-35,0.0202300073546856,0.0184084967392489,0.164182523032921,311,"wilcoxon_p_val"
"13911","archetype_3","nucleoside_diphosphate_catabolic_process",8.69165393617609e-35,0.0409598108565647,0.0395608406479726,0.109123553753704,311,"wilcoxon_p_val"
"13912","archetype_3","negative_regulation_of_muscle_cell_differentiation",9.44357028025926e-35,0.0237110410830254,0.0214632989363154,0.0300599526556225,311,"wilcoxon_p_val"
"13913","archetype_3","histone_H3_K9_methylation",1.10362080183733e-34,0.0704624191220927,0.0523769772141681,0.173520127638626,311,"wilcoxon_p_val"
"13914","archetype_3","mitochondrial_membrane_organization",1.5380048314345e-34,0.00324238817327513,0.00265312269181609,-0.0176710272368862,311,"wilcoxon_p_val"
"13915","archetype_3","positive_regulation_of_protein_kinase_B_signaling",2.1968729297952e-34,0.0213746573731255,0.0211041278220666,0.0949826824005796,311,"wilcoxon_p_val"
"13916","archetype_3","branching_involved_in_blood_vessel_morphogenesis",3.15028297215163e-34,0.0241297692080868,0.0246645082475712,0.273263419607725,311,"wilcoxon_p_val"
"13917","archetype_3","cell_morphogenesis",3.42582793742418e-34,0.00478429571631203,0.00462738106072701,0.0525398974207738,311,"wilcoxon_p_val"
"13918","archetype_3","RNA_stabilization",4.28101637223883e-34,0.0235911196880863,0.0231596610779704,0.0435001207830089,311,"wilcoxon_p_val"
"13919","archetype_3","sodium_ion_transmembrane_transport",6.84886846028382e-34,0.00416989285485463,0.00617507487629426,-0.0478755916562819,311,"wilcoxon_p_val"
"13920","archetype_3","negative_regulation_of_blood_vessel_endothelial_cell_migration",7.94379520755338e-34,0.0519414867909856,0.0454942956566884,-0.135561117225602,311,"wilcoxon_p_val"
"13921","archetype_3","toll_like_receptor_3_signaling_pathway",1.02910988410687e-33,0.0133044748362489,0.0125940526913971,0.147718466855325,311,"wilcoxon_p_val"
"13922","archetype_3","cellular_response_to_oxidative_stress",1.38855828050974e-33,0.078542456883778,0.103050204640118,-0.167968740811492,311,"wilcoxon_p_val"
"13923","archetype_3","cellular_response_to_drug",1.42939295640996e-33,0.00866814636877379,0.00743827990034988,-0.013120651074866,311,"wilcoxon_p_val"
"13924","archetype_3","regulation_of_ryanodine_sensitive_calcium_release_channel_activity",1.43275568177006e-33,0.0491558513335202,0.0477297327055757,0.268394276907826,311,"wilcoxon_p_val"
"13925","archetype_3","copulation",1.58813765517486e-33,0.116530248191241,0.112587075730783,1.72657146654689,311,"wilcoxon_p_val"
"13926","archetype_3","DNA_packaging",1.76093259258081e-33,0.0199045062488943,0.0199076597922673,0.0327407323574244,311,"wilcoxon_p_val"
"13927","archetype_3","alpha_amino_acid_catabolic_process",1.89746908949155e-33,0.00819845363507783,0.00760999491271458,0.0558695760058187,311,"wilcoxon_p_val"
"13928","archetype_3","positive_regulation_of_signaling_receptor_activity",2.34486068169356e-33,0.0248615781277004,0.0240648871906032,0.104686798579692,311,"wilcoxon_p_val"
