"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"377","archetype_3","positive_regulation_of_transcription__DNA_templated",1,-0.00752595358917153,-0.00580352593002198,-0.00854031512015415,258,"wilcoxon_p_val"
"378","archetype_3","negative_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.0113048161193356,-0.0103314639293072,0.00513599426482933,258,"wilcoxon_p_val"
"379","archetype_3","positive_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.00752595358917153,-0.00580352593002198,-0.00854031512015415,258,"wilcoxon_p_val"
"380","archetype_3","heterocycle_metabolic_process",1,-0.0153442737370007,-0.0133722734270072,-0.0190668902196653,258,"wilcoxon_p_val"
"381","archetype_3","regulation_of_response_to_stimulus",1,-0.0147895865679812,-0.0136730736006065,-0.0197489733084936,258,"wilcoxon_p_val"
"382","archetype_3","system_development",1,-0.0181874097981141,-0.0157109577165249,-0.0111068189062342,258,"wilcoxon_p_val"
"383","archetype_3","cellular_developmental_process",1,-0.0297475499282567,-0.0263787142493544,0.00588304628439762,258,"wilcoxon_p_val"
"384","archetype_3","regulation_of_biological_process",1,-0.0112086990063447,-0.00873111544224991,-0.0104501039803905,258,"wilcoxon_p_val"
"385","archetype_3","regulation_of_cellular_process",1,-0.0164294608106418,-0.0132998579175707,-0.00981597867448312,258,"wilcoxon_p_val"
"386","archetype_3","response_to_stimulus",1,-0.00221950540897481,-0.00159927073097512,0.00780176644292527,258,"wilcoxon_p_val"
"387","archetype_3","regulation_of_cellular_component_organization",1,-0.0428644929469754,-0.0347490928368927,-0.0409986588743729,258,"wilcoxon_p_val"
"388","archetype_3","negative_regulation_of_nitrogen_compound_metabolic_process",1,-0.0203862286178818,-0.0167728721271873,-0.0153688088897828,258,"wilcoxon_p_val"
"389","archetype_3","localization",1,-0.00246062559073964,-0.00308782619573807,-0.00626159698747818,258,"wilcoxon_p_val"
"390","archetype_3","establishment_of_localization",1,-0.00595457142458441,-0.00445897740652092,-0.0149915810369226,258,"wilcoxon_p_val"
"391","archetype_3","regulation_of_multicellular_organismal_process",1,-0.0055311732840796,-0.00523103888868147,-0.0164282011163023,258,"wilcoxon_p_val"
"392","archetype_3","regulation_of_RNA_metabolic_process",1,-0.000993824558756883,-0.000836632765713971,0.0021118977798299,258,"wilcoxon_p_val"
"393","archetype_3","negative_regulation_of_RNA_metabolic_process",1,-0.0113048161193356,-0.0103314639293072,0.00513599426482933,258,"wilcoxon_p_val"
"394","archetype_3","positive_regulation_of_RNA_metabolic_process",1,-0.00752595358917153,-0.00580352593002198,-0.00854031512015415,258,"wilcoxon_p_val"
"395","archetype_3","cellular_localization",1,-0.0252209556190157,-0.0232574244477926,0.0110856452528194,258,"wilcoxon_p_val"
"396","archetype_3","establishment_of_localization_in_cell",1,-0.0252209556190157,-0.0232574244477926,0.0110856452528194,258,"wilcoxon_p_val"
"397","archetype_3","biological_regulation",1,-0.0203642534967017,-0.0171743910564312,-0.00427817804435763,258,"wilcoxon_p_val"
"398","archetype_3","regulation_of_biological_quality",1,-0.00650648506075504,-0.00700652377688504,0.00595092108180572,258,"wilcoxon_p_val"
"399","archetype_3","regulation_of_molecular_function",1,-0.112372180820609,-0.0943399754637845,-0.0171176243170704,258,"wilcoxon_p_val"
"400","archetype_3","cellular_response_to_chemical_stimulus",1,-0.0105589235556265,-0.00902578272480606,-0.0142448478595653,258,"wilcoxon_p_val"
"401","archetype_3","cellular_response_to_organic_substance",1,-0.00637783445616579,-0.00685353960444713,-0.00421721662269658,258,"wilcoxon_p_val"
"402","archetype_3","nucleic_acid_metabolic_process",1,-0.0153442737370007,-0.0133722734270072,-0.0190668902196653,258,"wilcoxon_p_val"
"403","archetype_3","nucleic_acid_templated_transcription",1,-0.00250421253834646,-0.00202920165523963,-0.00437833203227771,258,"wilcoxon_p_val"
"404","archetype_3","organic_cyclic_compound_metabolic_process",1,-0.0153442737370007,-0.0133722734270072,-0.0190668902196653,258,"wilcoxon_p_val"
"405","archetype_3","organic_cyclic_compound_biosynthetic_process",1,-0.00502583816671264,-0.00406943932490428,-0.000550238283068254,258,"wilcoxon_p_val"
"406","archetype_3","positive_regulation_of_RNA_biosynthetic_process",1,-0.00752595358917153,-0.00580352593002198,-0.00854031512015415,258,"wilcoxon_p_val"
"407","archetype_3","positive_regulation_of_nucleic_acid_templated_transcription",1,-0.00752595358917153,-0.00580352593002198,-0.00854031512015415,258,"wilcoxon_p_val"
"408","archetype_3","regulation_of_cellular_macromolecule_biosynthetic_process",1,-0.000993824558756883,-0.000836632765713971,0.0021118977798299,258,"wilcoxon_p_val"
"409","archetype_4","positive_regulation_of_metabolic_process",5.07305357675585e-153,0.0184911570031692,0.015616928602995,0.0143857757814985,258,"wilcoxon_p_val"
"410","archetype_4","positive_regulation_of_cellular_metabolic_process",3.41518496951171e-152,0.0198493414624266,0.0166588864102823,0.00960926784359761,258,"wilcoxon_p_val"
"411","archetype_4","cell_differentiation",9.49400942232817e-148,0.0177974449734674,0.0154456286499213,0.0094950837300561,258,"wilcoxon_p_val"
"412","archetype_4","regulation_of_catalytic_activity",1.1760296587451e-147,0.0587488968164223,0.0500866487412939,0.0190208172758865,258,"wilcoxon_p_val"
"413","archetype_4","regulation_of_protein_metabolic_process",1.1760296587451e-147,0.0587488968164223,0.0500866487412939,0.0190208172758865,258,"wilcoxon_p_val"
"414","archetype_4","macromolecule_modification",1.40988432441683e-146,0.0903803826351633,0.0779712073463528,0.104089026009089,258,"wilcoxon_p_val"
"415","archetype_4","animal_organ_development",1.99000867277397e-146,0.0224037179646963,0.0193332105159152,0.00746774268959665,258,"wilcoxon_p_val"
"416","archetype_4","multicellular_organism_development",2.97750922184055e-146,0.00854284343971316,0.00751292912035491,0.0144128311968871,258,"wilcoxon_p_val"
"417","archetype_4","gene_expression",1.49175027153977e-144,0.0318069379276946,0.0278732210652753,0.0461002610637744,258,"wilcoxon_p_val"
"418","archetype_4","cellular_response_to_stress",7.43916663107139e-143,0.030955501346777,0.0262860969479569,0.00950655273638673,258,"wilcoxon_p_val"
"419","archetype_4","cellular_macromolecule_biosynthetic_process",4.75811785914008e-138,0.0151322282397751,0.0126547481491464,0.00375410765791132,258,"wilcoxon_p_val"
"420","archetype_4","cellular_nitrogen_compound_biosynthetic_process",4.75811785914008e-138,0.0151322282397751,0.0126547481491464,0.00375410765791132,258,"wilcoxon_p_val"
"421","archetype_4","response_to_chemical",5.88290539053733e-137,0.0229680969343545,0.0204654388554836,0.020213630963669,258,"wilcoxon_p_val"
"422","archetype_4","regulation_of_immune_system_process",1.06132675420964e-136,0.0221582971625038,0.0189781821998904,0.0138370278461049,258,"wilcoxon_p_val"
"423","archetype_4","positive_regulation_of_immune_system_process",1.06132675420964e-136,0.0221582971620055,0.0189781821994791,0.0138370278459023,258,"wilcoxon_p_val"
"424","archetype_4","positive_regulation_of_macromolecule_metabolic_process",2.12425794626389e-136,0.00361528872917751,0.00382085082256625,0.0170697946227572,258,"wilcoxon_p_val"
"425","archetype_4","metabolic_process",3.84809578950607e-136,0.0357042265817982,0.0296118181058759,0.00738403732873076,258,"wilcoxon_p_val"
"426","archetype_4","regulation_of_nitrogen_compound_metabolic_process",7.11659098120017e-136,0.0294206266858726,0.0243529996854134,0.0140994384742934,258,"wilcoxon_p_val"
"427","archetype_4","regulation_of_macromolecule_metabolic_process",7.11659098120017e-136,0.0294206266858726,0.0243529996854134,0.0140994384742934,258,"wilcoxon_p_val"
"428","archetype_4","regulation_of_primary_metabolic_process",7.11659098120017e-136,0.0294206266858726,0.0243529996854134,0.0140994384742934,258,"wilcoxon_p_val"
"429","archetype_4","signal_transduction",5.05024606402341e-135,0.0296653861288069,0.025788267873645,0.00983660259545413,258,"wilcoxon_p_val"
"430","archetype_4","cellular_nitrogen_compound_metabolic_process",7.02918725496638e-133,0.0241883044701826,0.0203546193270689,0.00867461115125849,258,"wilcoxon_p_val"
"431","archetype_4","positive_regulation_of_nitrogen_compound_metabolic_process",6.16721707537754e-131,0.00527131241616367,0.00486280862985915,0.0122932866848644,258,"wilcoxon_p_val"
"432","archetype_4","cellular_component_organization",7.03747775696167e-130,0.069214441435509,0.057264254845702,0.0281464307336432,258,"wilcoxon_p_val"
"433","archetype_4","RNA_metabolic_process",6.88654800233509e-128,0.0073520391326397,0.00883101412617909,0.0521197348041169,258,"wilcoxon_p_val"
"434","archetype_4","negative_regulation_of_biological_process",2.70090966291068e-127,0.0292572733214875,0.0239727110160128,0.00562139272525277,258,"wilcoxon_p_val"
"435","archetype_4","negative_regulation_of_cellular_process",2.70090966291068e-127,0.0292572733214875,0.0239727110160128,0.00562139272525277,258,"wilcoxon_p_val"
"436","archetype_4","regulation_of_developmental_process",2.84584399707759e-126,0.0470212177363216,0.0388968845211896,0.0196918991868943,258,"wilcoxon_p_val"
"437","archetype_4","positive_regulation_of_biological_process",3.81826047584785e-126,0.00360402466613248,0.00327154916651032,-0.000440457777159591,258,"wilcoxon_p_val"
"438","archetype_4","positive_regulation_of_cellular_process",3.81826047584785e-126,0.00360402466613248,0.00327154916651032,-0.000440457777159591,258,"wilcoxon_p_val"
"439","archetype_4","biosynthetic_process",4.75660354961515e-123,0.00714044473336123,0.00606184332964352,0.00745735857166143,258,"wilcoxon_p_val"
"440","archetype_4","organic_substance_biosynthetic_process",4.75660354961515e-123,0.00714044473348576,0.00606184332974335,0.00745735857173513,258,"wilcoxon_p_val"
"441","archetype_4","cellular_component_assembly",6.24161798785853e-122,0.0415705380156999,0.0348841339983008,0.0183182705835066,258,"wilcoxon_p_val"
"442","archetype_4","cellular_biosynthetic_process",1.05840246836451e-121,0.0166688891018872,0.0138867420961279,0.0024925092350794,258,"wilcoxon_p_val"
"443","archetype_4","macromolecule_biosynthetic_process",3.98532465830629e-119,0.00552119125698863,0.00482984938285108,0.00871895699461558,258,"wilcoxon_p_val"
"444","archetype_4","regulation_of_signaling",1.08588851806956e-108,0.00267108351503958,0.00267880604782937,0.00465532496911514,258,"wilcoxon_p_val"
"445","archetype_4","immune_system_process",5.26597232355968e-107,0.00539057479941649,0.00527754540304023,0.00769681995082512,258,"wilcoxon_p_val"
"446","archetype_4","ion_transport",4.11680015795585e-103,0.0140107737084754,0.0116176701606352,-0.00357386828484009,258,"wilcoxon_p_val"
"447","archetype_4","anatomical_structure_development",9.96961398999066e-100,0.00459698090785084,0.00401861244285885,0.0038388014916521,258,"wilcoxon_p_val"
"448","archetype_4","regulation_of_cellular_metabolic_process",1.01340071715389e-99,0.0160781543365208,0.013590965297632,-0.0059703129188686,258,"wilcoxon_p_val"
"449","archetype_4","protein_metabolic_process",1.69195205476804e-95,0.0166264937542835,0.013641102997657,-0.00192270962031695,258,"wilcoxon_p_val"
"450","archetype_4","organonitrogen_compound_metabolic_process",1.69195205476804e-95,0.0166264937542835,0.013641102997657,-0.00192270962031695,258,"wilcoxon_p_val"
"451","archetype_4","cellular_response_to_stimulus",7.75518604293707e-90,0.0167280018919879,0.0137513888936379,-0.0103453587490595,258,"wilcoxon_p_val"
"452","archetype_4","proteolysis",7.83420917893456e-88,0.00746991596715905,0.0069983395488424,-0.00962376173918881,258,"wilcoxon_p_val"
"453","archetype_4","negative_regulation_of_cellular_biosynthetic_process",7.56341078387422e-87,0.00255661381638956,0.00225462726596161,0.00187794520784835,258,"wilcoxon_p_val"
"454","archetype_4","negative_regulation_of_cellular_macromolecule_biosynthetic_process",7.56341078387422e-87,0.00255661381638956,0.00225462726596161,0.00187794520784835,258,"wilcoxon_p_val"
"455","archetype_4","developmental_process",3.21880380039258e-85,0.00744947700117256,0.00603395368979872,-0.0136153837122189,258,"wilcoxon_p_val"
"456","archetype_4","cellular_component_organization_or_biogenesis",1.47305699442289e-76,0.00502378888507632,0.00447668878545647,-0.0208363699996815,258,"wilcoxon_p_val"
"457","archetype_4","regulation_of_metabolic_process",1.83263730923856e-66,0.00705089285980917,0.0057660665312439,-0.00100546358221438,258,"wilcoxon_p_val"
"458","archetype_4","positive_regulation_of_cellular_biosynthetic_process",4.20944817547293e-48,0.00121740752521197,0.0012205811238512,0.00362321547514025,258,"wilcoxon_p_val"
"459","archetype_4","regulation_of_transcription__DNA_templated",7.99074311720703e-45,0.000578514205785624,0.000483921722657276,-0.0023999298262214,258,"wilcoxon_p_val"
"460","archetype_4","regulation_of_nucleic_acid_templated_transcription",7.99074311720703e-45,0.000578514205888088,0.000483921722744341,-0.00239992982612868,258,"wilcoxon_p_val"
"461","archetype_4","regulation_of_RNA_biosynthetic_process",7.99074311720703e-45,0.000578514205888088,0.000483921722744341,-0.00239992982612868,258,"wilcoxon_p_val"
"462","archetype_4","nitrogen_compound_metabolic_process",1.67652702263112e-40,0.0015722076451317,0.00116352155645864,-0.000413838486726883,258,"wilcoxon_p_val"
"463","archetype_4","macromolecule_metabolic_process",1.67652702263112e-40,0.00157220764496077,0.00116352155632385,-0.000413838486800213,258,"wilcoxon_p_val"
"464","archetype_4","primary_metabolic_process",1.67652702263112e-40,0.00157220764496077,0.00116352155632385,-0.000413838486800213,258,"wilcoxon_p_val"
"465","archetype_4","organic_substance_metabolic_process",1.67652702263112e-40,0.00157220764496077,0.00116352155632385,-0.000413838486800213,258,"wilcoxon_p_val"
"466","archetype_4","regulation_of_signal_transduction",1.30118921365924e-39,0.000555560951976241,0.000630914938419281,0.00768438108865728,258,"wilcoxon_p_val"
"467","archetype_4","regulation_of_cell_communication",1.30118921365924e-39,0.000555560951967488,0.000630914938411963,0.00768438108865785,258,"wilcoxon_p_val"
"468","archetype_4","regulation_of_cellular_biosynthetic_process",4.85084183864139e-11,0.000569241672991839,0.000673957862451259,0.0011149796889373,258,"wilcoxon_p_val"
"469","archetype_4","transcription_by_RNA_polymerase_II",0.954188132203233,-0.000428227295568188,0.00091133090898971,-0.0113187160757216,258,"wilcoxon_p_val"
"470","archetype_4","cellular_component_biogenesis",0.999999740704467,-0.000993122151524101,-0.0012111950626083,-0.0263905387062921,258,"wilcoxon_p_val"
"471","archetype_4","localization",0.999999999990848,-0.000946671934186927,-0.00106749804147371,-0.00434218745156817,258,"wilcoxon_p_val"
"472","archetype_4","intracellular_signal_transduction",0.999999999999853,-0.000927010409686018,-0.00060107900858457,0.00894597951148484,258,"wilcoxon_p_val"
"473","archetype_4","nucleobase_containing_compound_metabolic_process",1,-0.0166255274880992,-0.014602229985083,-0.020235408483145,258,"wilcoxon_p_val"
"474","archetype_4","transcription__DNA_templated",1,-0.00336072436533812,-0.00299553104281163,-0.00529639172350735,258,"wilcoxon_p_val"
"475","archetype_4","regulation_of_transcription_by_RNA_polymerase_II",1,-0.00137228093421649,-0.0013769692953795,-0.0080756999524422,258,"wilcoxon_p_val"
"476","archetype_4","cellular_protein_modification_process",1,-0.0874802574171995,-0.0725289010392783,-0.034975830096711,258,"wilcoxon_p_val"
"477","archetype_4","cellular_aromatic_compound_metabolic_process",1,-0.0166255274882236,-0.0146022299851819,-0.0202354084831919,258,"wilcoxon_p_val"
"478","archetype_4","transport",1,-0.0114168521136477,-0.0104280398212604,-0.020662479249788,258,"wilcoxon_p_val"
"479","archetype_4","response_to_stress",1,-0.0295357299839034,-0.0246215053050728,-0.0209562103096713,258,"wilcoxon_p_val"
"480","archetype_4","organelle_organization",1,-0.0487845966551473,-0.0397918101367944,0.0156091626527621,258,"wilcoxon_p_val"
"481","archetype_4","cell_communication",1,-0.00991465644352064,-0.00808752741450766,0.0137760701115645,258,"wilcoxon_p_val"
"482","archetype_4","cell_surface_receptor_signaling_pathway",1,-0.00148533083939751,-0.00228250640351332,-0.0400635675553502,258,"wilcoxon_p_val"
"483","archetype_4","biological_process",1,-0.00677055223813164,-0.00569037542152481,0.0126374259368919,258,"wilcoxon_p_val"
"484","archetype_4","catabolic_process",1,-0.00171831557055861,-0.0013692606840524,0.00645038911809115,258,"wilcoxon_p_val"
"485","archetype_4","anatomical_structure_morphogenesis",1,-0.0193797123510596,-0.0169177351709873,-0.0169641165579447,258,"wilcoxon_p_val"
"486","archetype_4","regulation_of_biosynthetic_process",1,-0.0127023525106874,-0.0106303936696088,0.00318336712819232,258,"wilcoxon_p_val"
"487","archetype_4","negative_regulation_of_biosynthetic_process",1,-0.00660456495399008,-0.00557027150038188,0.00684279454452731,258,"wilcoxon_p_val"
"488","archetype_4","positive_regulation_of_biosynthetic_process",1,-0.0025529860827034,-0.00225887164180709,0.000726753577758576,258,"wilcoxon_p_val"
"489","archetype_4","negative_regulation_of_metabolic_process",1,-0.00612241937037776,-0.00531032144843486,-0.00902089130385183,258,"wilcoxon_p_val"
"490","archetype_4","cellular_process",1,-0.00677055223818481,-0.00569037542156234,0.0126374259369303,258,"wilcoxon_p_val"
"491","archetype_4","response_to_organic_substance",1,-0.0209936920285377,-0.0180571909291513,-0.00280647863910231,258,"wilcoxon_p_val"
"492","archetype_4","regulation_of_gene_expression",1,-0.0102529000296326,-0.00860984719400938,-0.00880836674832133,258,"wilcoxon_p_val"
"493","archetype_4","regulation_of_macromolecule_biosynthetic_process",1,-0.0102091529067159,-0.00838293485095563,0.00734142744841223,258,"wilcoxon_p_val"
"494","archetype_4","positive_regulation_of_macromolecule_biosynthetic_process",1,-0.0107316647297026,-0.00927207674785707,-0.0118356062843588,258,"wilcoxon_p_val"
"495","archetype_4","negative_regulation_of_macromolecule_biosynthetic_process",1,-0.00660456495404096,-0.00557027150042482,0.0068427945445065,258,"wilcoxon_p_val"
"496","archetype_4","negative_regulation_of_macromolecule_metabolic_process",1,-0.00612241937043212,-0.00531032144847907,-0.00902089130387523,258,"wilcoxon_p_val"
"497","archetype_4","mRNA_metabolic_process",1,-0.00497898837824118,-0.00561181233500017,-0.0153802443379418,258,"wilcoxon_p_val"
"498","archetype_4","vesicle_mediated_transport",1,-0.0156408303025775,-0.0134123003053781,-0.0148130343111863,258,"wilcoxon_p_val"
"499","archetype_4","heterocycle_biosynthetic_process",1,-0.00489197548847471,-0.00403748885022834,-0.000519883785636512,258,"wilcoxon_p_val"
"500","archetype_4","regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.000740932319054684,-0.000558036084546186,0.00237657811177382,258,"wilcoxon_p_val"
"501","archetype_4","aromatic_compound_biosynthetic_process",1,-0.00489197548847464,-0.00403748885022828,-0.000519883785636475,258,"wilcoxon_p_val"
"502","archetype_4","signaling",1,-0.00736633458819671,-0.00603963630516003,0.0107470139919944,258,"wilcoxon_p_val"
"503","archetype_4","negative_regulation_of_cellular_metabolic_process",1,-0.0119739432273161,-0.0102192879239171,-0.0215414685964777,258,"wilcoxon_p_val"
"504","archetype_4","multicellular_organismal_process",1,-0.00963195483045172,-0.00797090380080131,0.00113681983118216,258,"wilcoxon_p_val"
"505","archetype_4","RNA_biosynthetic_process",1,-0.00336072436542099,-0.00299553104287961,-0.00529639172349735,258,"wilcoxon_p_val"
"506","archetype_4","regulation_of_localization",1,-0.00909327348988312,-0.00767053982559739,-0.00234451570431646,258,"wilcoxon_p_val"
"507","archetype_4","nucleobase_containing_compound_biosynthetic_process",1,-0.00489197548847464,-0.00403748885022828,-0.000519883785636479,258,"wilcoxon_p_val"
"508","archetype_4","protein_modification_process",1,-0.0874802574172097,-0.0725289010392873,-0.0349758300967187,258,"wilcoxon_p_val"
"509","archetype_4","cellular_metabolic_process",1,-0.01016235531112,-0.00800820322317306,0.0169097309789257,258,"wilcoxon_p_val"
"510","archetype_4","cellular_catabolic_process",1,-0.00171831557070768,-0.00136926068416957,0.00645038911802834,258,"wilcoxon_p_val"
"511","archetype_4","cellular_macromolecule_metabolic_process",1,-0.0608475347971166,-0.0513728938584624,-0.0404987073067928,258,"wilcoxon_p_val"
"512","archetype_4","cellular_protein_metabolic_process",1,-0.0299227033060725,-0.0249848516334588,0.00585553221154744,258,"wilcoxon_p_val"
"513","archetype_4","positive_regulation_of_transcription__DNA_templated",1,-0.0107316647297028,-0.00927207674785723,-0.0118356062843589,258,"wilcoxon_p_val"
"514","archetype_4","negative_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.00728513775169041,-0.00571116395420678,0.00952550287621705,258,"wilcoxon_p_val"
"515","archetype_4","positive_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.0107316647297028,-0.00927207674785723,-0.0118356062843589,258,"wilcoxon_p_val"
"516","archetype_4","heterocycle_metabolic_process",1,-0.0166255274882587,-0.014602229985209,-0.0202354084831883,258,"wilcoxon_p_val"
"517","archetype_4","regulation_of_response_to_stimulus",1,-0.0172471569730924,-0.0159105068010914,-0.0218746431467858,258,"wilcoxon_p_val"
"518","archetype_4","positive_regulation_of_response_to_stimulus",1,-0.00237850148954355,-0.00260760114902487,-0.0207164430660692,258,"wilcoxon_p_val"
"519","archetype_4","system_development",1,-0.0178321779807908,-0.0154866236822614,-0.0108936907153086,258,"wilcoxon_p_val"
"520","archetype_4","cellular_developmental_process",1,-0.0218017682417572,-0.0184301666383146,0.0134345512461347,258,"wilcoxon_p_val"
"521","archetype_4","regulation_of_biological_process",1,-0.0139743778262461,-0.0119671163780204,-0.0135244615005891,258,"wilcoxon_p_val"
"522","archetype_4","regulation_of_cellular_process",1,-0.0168241913806638,-0.014015007487481,-0.0104954053810756,258,"wilcoxon_p_val"
"523","archetype_4","response_to_stimulus",1,-0.00389438629901276,-0.00352259714861104,0.00597451325195926,258,"wilcoxon_p_val"
"524","archetype_4","regulation_of_cellular_component_organization",1,-0.0467991929681362,-0.0396799141624866,-0.0456831777988044,258,"wilcoxon_p_val"
"525","archetype_4","negative_regulation_of_nitrogen_compound_metabolic_process",1,-0.0214198856382393,-0.0180441866903194,-0.0165766192598291,258,"wilcoxon_p_val"
"526","archetype_4","establishment_of_localization",1,-0.0114168521137288,-0.0104280398213483,-0.020662479249809,258,"wilcoxon_p_val"
"527","archetype_4","regulation_of_multicellular_organismal_process",1,-0.0064378360731625,-0.00580202444610786,-0.016970665033106,258,"wilcoxon_p_val"
"528","archetype_4","regulation_of_RNA_metabolic_process",1,-0.000740932319054693,-0.000558036084546195,0.00237657811177381,258,"wilcoxon_p_val"
"529","archetype_4","negative_regulation_of_RNA_metabolic_process",1,-0.00728513775169041,-0.00571116395420678,0.00952550287621705,258,"wilcoxon_p_val"
"530","archetype_4","positive_regulation_of_RNA_metabolic_process",1,-0.0107316647297028,-0.00927207674785723,-0.0118356062843589,258,"wilcoxon_p_val"
"531","archetype_4","cellular_localization",1,-0.0179513735173175,-0.0142278059873813,0.0196642198482188,258,"wilcoxon_p_val"
"532","archetype_4","establishment_of_localization_in_cell",1,-0.0179513735173175,-0.0142278059873813,0.0196642198482188,258,"wilcoxon_p_val"
"533","archetype_4","biological_regulation",1,-0.0181849024807307,-0.0148219446562205,-0.00204324009937531,258,"wilcoxon_p_val"
"534","archetype_4","regulation_of_biological_quality",1,-0.00370361565889553,-0.00325536659006379,0.00951470197546146,258,"wilcoxon_p_val"
"535","archetype_4","regulation_of_molecular_function",1,-0.110575348759954,-0.0941067367930671,-0.0168960362905051,258,"wilcoxon_p_val"
"536","archetype_4","cellular_response_to_chemical_stimulus",1,-0.0132610717816871,-0.0114015615400619,-0.0165019527281927,258,"wilcoxon_p_val"
"537","archetype_4","cellular_response_to_organic_substance",1,-0.00533043061377724,-0.00563399885322683,-0.00305859387995932,258,"wilcoxon_p_val"
"538","archetype_4","nucleic_acid_metabolic_process",1,-0.0166255274882587,-0.014602229985209,-0.0202354084831883,258,"wilcoxon_p_val"
"539","archetype_4","nucleic_acid_templated_transcription",1,-0.00336072436542099,-0.00299553104287961,-0.00529639172349735,258,"wilcoxon_p_val"
"540","archetype_4","organic_cyclic_compound_metabolic_process",1,-0.0166255274882587,-0.014602229985209,-0.0202354084831883,258,"wilcoxon_p_val"
"541","archetype_4","organic_cyclic_compound_biosynthetic_process",1,-0.00489197548847464,-0.00403748885022828,-0.000519883785636479,258,"wilcoxon_p_val"
"542","archetype_4","positive_regulation_of_RNA_biosynthetic_process",1,-0.0107316647297028,-0.00927207674785723,-0.0118356062843589,258,"wilcoxon_p_val"
"543","archetype_4","positive_regulation_of_nucleic_acid_templated_transcription",1,-0.0107316647297028,-0.00927207674785723,-0.0118356062843589,258,"wilcoxon_p_val"
"544","archetype_4","regulation_of_cellular_macromolecule_biosynthetic_process",1,-0.000740932319054693,-0.000558036084546195,0.00237657811177381,258,"wilcoxon_p_val"
"545","archetype_5","regulation_of_response_to_stimulus",2.59753211713487e-157,0.0108577796235467,0.013401021624678,0.00597272761512143,258,"wilcoxon_p_val"
"546","archetype_5","cellular_response_to_organic_substance",1.55915279887947e-156,0.00986361806319539,0.00985212930373767,0.0116539774397357,258,"wilcoxon_p_val"
"547","archetype_5","nucleobase_containing_compound_metabolic_process",1.11577851113378e-154,0.00525512848474049,0.00821652499255308,0.0014435132352016,258,"wilcoxon_p_val"
"548","archetype_5","cellular_aromatic_compound_metabolic_process",1.11577851113378e-154,0.00525512848474412,0.00821652499258378,0.00144351323527788,258,"wilcoxon_p_val"
"549","archetype_5","heterocycle_metabolic_process",1.11577851113378e-154,0.00525512848474389,0.00821652499259135,0.0014435132353144,258,"wilcoxon_p_val"
"550","archetype_5","nucleic_acid_metabolic_process",1.11577851113378e-154,0.00525512848474389,0.00821652499259135,0.0014435132353144,258,"wilcoxon_p_val"
"551","archetype_5","organic_cyclic_compound_metabolic_process",1.11577851113378e-154,0.00525512848474389,0.00821652499259135,0.0014435132353144,258,"wilcoxon_p_val"
"552","archetype_5","system_development",3.14919507733017e-152,0.00776183316375991,0.0105829743575185,0.0138736892616905,258,"wilcoxon_p_val"
"553","archetype_5","localization",5.68916798213107e-151,0.0064374198386186,0.00627244344403625,0.00263111223272948,258,"wilcoxon_p_val"
"554","archetype_5","transport",2.43059474107945e-147,0.00356119291526847,0.00512397662890949,-0.00588731086237586,258,"wilcoxon_p_val"
"555","archetype_5","establishment_of_localization",2.43059474107945e-147,0.00356119291527287,0.00512397662893898,-0.00588731086228532,258,"wilcoxon_p_val"
"556","archetype_5","regulation_of_transcription__DNA_templated",8.60960651101768e-143,0.00150470812591845,0.00151368588773545,-0.00142160402602031,258,"wilcoxon_p_val"
"557","archetype_5","regulation_of_nucleic_acid_templated_transcription",8.60960651101768e-143,0.00150470812591998,0.00151368588771023,-0.00142160402603427,258,"wilcoxon_p_val"
"558","archetype_5","regulation_of_RNA_biosynthetic_process",8.60960651101768e-143,0.00150470812591998,0.00151368588771023,-0.00142160402603427,258,"wilcoxon_p_val"
"559","archetype_5","cellular_developmental_process",8.11417502910217e-131,0.0070809279634278,0.0111109152428725,0.0415000089016981,258,"wilcoxon_p_val"
"560","archetype_5","mRNA_metabolic_process",3.66793187764254e-123,0.00781401086535832,0.00791073228694767,-0.00253317241927811,258,"wilcoxon_p_val"
"561","archetype_5","nitrogen_compound_metabolic_process",2.21151637450027e-122,0.00382656623319013,0.00353247731381756,0.00183678414664392,258,"wilcoxon_p_val"
"562","archetype_5","macromolecule_metabolic_process",2.21151637450027e-122,0.00382656623320217,0.00353247731385799,0.00183678414673707,258,"wilcoxon_p_val"
"563","archetype_5","primary_metabolic_process",2.21151637450027e-122,0.00382656623320217,0.00353247731385799,0.00183678414673707,258,"wilcoxon_p_val"
"564","archetype_5","organic_substance_metabolic_process",2.21151637450027e-122,0.00382656623320217,0.00353247731385799,0.00183678414673707,258,"wilcoxon_p_val"
"565","archetype_5","regulation_of_signal_transduction",1.92837868618466e-121,0.00117036778444405,0.00120073378309731,0.00822573657187801,258,"wilcoxon_p_val"
"566","archetype_5","regulation_of_cell_communication",1.92837868618466e-121,0.00117036778444355,0.00120073378309905,0.00822573657188719,258,"wilcoxon_p_val"
"567","archetype_5","transcription__DNA_templated",4.01021676805424e-120,0.00149760547755863,0.00192402934983784,-0.000622571230432621,258,"wilcoxon_p_val"
